,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/26-kookaburra-pl-west-pennant-hills-nsw-2125-2076811,"26 Kookaburra Pl, West Pennant Hills",4,3,2,362m2,998m2,$2.20M,$2.40M,$950/w,$1100/w,House 1990 362m2 998m2 Residence Residential - A 37/747195 ,08 Nov 2017 Sold $2.43M,04 Jun 2012 Sold $1.26M,01 Dec 2004 Sold $1.09M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/72-westmore-dr-west-pennant-hills-nsw-2125-4357467,"72 Westmore Dr, West Pennant Hills",4,3,2,918m2,918m2,$1.30M,$1.40M,$650/w,$750/w,House 1975 918m2 918m2 Residence Residential - A 81/259123 ,08 Nov 2017 Sold $1.39M,01 Oct 2014 Sold $1.02M,19 Oct 2011 Rented $650
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/102-oratava-ave-west-pennant-hills-nsw-2125-4741935,"102 Oratava Ave, West Pennant Hills",4,2,2,368m2,953m2,$1.80M,$2.00M,$750/w,$850/w,House 1980 368m2 953m2 Residential - A 301/706099 ,07 Nov 2017 Sold $1.95M,"13 Sep 2017 Listed for Sale $1,950,000",14 Apr 2000 Sold $560k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/1-96-aiken-rd-west-pennant-hills-nsw-2125-13360332,"1/96 Aiken Rd, West Pennant Hills",4,2,2,,428m2,$1.20M,$1.30M,$650/w,$750/w,House 428m2 Residential A-4 ,06 Nov 2017 Sold $1.27M,19 Sep 2017 Listed for Sale SOLD,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/16-eaton-rd-west-pennant-hills-nsw-2125-13219286,"16 Eaton Rd, West Pennant Hills",5,3,2,380m2,930m2,$2.00M,$2.20M,$750/w,$850/w,House 2014 380m2 930m2 Residence Residential - A 1/546833 ,03 Nov 2017 Sold $2.25M,03 Jul 2012 Sold $650k,03 Jan 2012 Sold $650k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/109-highs-rd-west-pennant-hills-nsw-2125-13539671,"109 Highs Rd, West Pennant Hills",5,3,3,239m2,801m2,$1.80M,$2.00M,$850/w,$950/w,House 1990 239m2 801m2 Residential - A 2618/DP776597 ,03 Nov 2017 Sold $1.73M,"28 Jun 2017 Listed for Sale $1,750,000 to   $1,850,000",
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/10-thompson-cl-west-pennant-hills-nsw-2125-15028299,"10 Thompson Cl, West Pennant Hills",4,2,2,,755m2,$1.40M,$1.50M,$500/w,$575/w,House 1981 755m2 Residential - A 4/260977 ,03 Nov 2017 Sold $1.53M,25 Oct 2016 Sold ,08 Nov 1996 Sold $265k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/11-grosvenor-pl-west-pennant-hills-nsw-2125-12743205,"11 Grosvenor Pl, West Pennant Hills",4,2,3,380m2,927m2,$2.00M,$2.20M,$950/w,$1100/w,House 1997 380m2 927m2 Residence Residential - A 410/856058 ,01 Nov 2017 Sold $2.50M,06 Jan 2012 Sold $1.58M,05 Jul 1996 Sold $218k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/112-hull-rd-west-pennant-hills-nsw-2125-19202699,"112 Hull Rd, West Pennant Hills",4,2,2,205m2,699m2,$1.40M,$1.50M,$750/w,$850/w,House 1979 205m2 699m2 Residential - A 6/258087 ,31 Oct 2017 Sold $1.60M,20 Sep 2017 Listed for Sale AUCTION,03 Aug 2017 Listed for Rent $770 Per Week
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/8-glenridge-ave-west-pennant-hills-nsw-2125-12896338,"8 Glenridge Ave, West Pennant Hills",4,2,2,185m2,942m2,$1.60M,$1.80M,$750/w,$850/w,House 1990 185m2 942m2 Residential - A 201/747830 ,30 Oct 2017 Sold $1.78M,12 Jun 1986 Sold $62k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/4-23-dean-st-west-pennant-hills-nsw-2125-3756438,"4/23 Dean St, West Pennant Hills",3,2,2,135m2,2169m2,$1.00M,$1.10M,$500/w,$575/w,House 1991 135m2 2169m2 Residential - A 4/SP39821 ,25 Oct 2017 Sold $1.27M,"19 Aug 2017 Listed for Sale SOLD $1,270,000",30 Jul 2004 Sold $465k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/10-virginia-pl-west-pennant-hills-nsw-2125-4543205,"10 Virginia Pl, West Pennant Hills",4,3,2,219m2,807m2,$1.60M,$1.80M,$575/w,$650/w,House 1980 219m2 807m2 Vacant Land Residential - A 13/250718 ,19 Oct 2017 Sold $1.61M,26 Mar 2002 Sold $488k,22 Jul 1994 Sold $279k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/15a-highs-rd-west-pennant-hills-nsw-2125-17843854,"15a Highs Rd, West Pennant Hills",4,3,2,328m2,2056m2,$2.20M,$2.40M,$750/w,$850/w,House 1980 328m2 2056m2 Residential - A 402/DP1135334 ,12 Oct 2017 Sold $2.36M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/13-sunridge-pl-west-pennant-hills-nsw-2125-4401784,"13 Sunridge Pl, West Pennant Hills",4,3,1,198m2,1071m2,$1.60M,$1.80M,$850/w,$950/w,House 1990 198m2 1071m2 Residence Residential - A 2912/773228 ,09 Oct 2017 Sold $1.61M,02 Aug 2017 Listed for Sale UNDER CONTRACT,12 May 2003 Sold $758k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/5-rosella-way-west-pennant-hills-nsw-2125-13223854,"5 Rosella Way, West Pennant Hills",4,2,3,343m2,905m2,$2.00M,$2.20M,$650/w,$750/w,House 1987 343m2 905m2 Residential - A 122/739893 ,06 Oct 2017 Sold $2.21M,09 Aug 1996 Sold $520k,26 Feb 1988 Sold $14k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/48-penderlea-dr-west-pennant-hills-nsw-2125-4807714,"48 Penderlea Dr, West Pennant Hills",4,2,3,,948m2,$2.20M,$2.40M,$1250/w,$1400/w,House 1999 948m2 Residential - A 151/802929 ,05 Oct 2017 Sold $2.32M,04 Jun 1999 Sold $610k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/25-mountain-view-cres-west-pennant-hills-nsw-2125-13489727,"25 Mountain View Cres, West Pennant Hills",1,1,-,237m2,905m2,$1.80M,$2.00M,$350/w,$425/w,House 1980 237m2 905m2 Residential - A 16/262579 ,14 Jun 2019 Listed for Rent $290 Per Week,25 Oct 2017 Listed for Rent DEPOSIT TAKEN!,03 Oct 2017 Sold $1.83M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/10-lisle-ct-west-pennant-hills-nsw-2125-13291106,"10 Lisle Ct, West Pennant Hills",4,2,1,,929m2,$1.40M,$1.50M,$650/w,$750/w,House 1987 929m2 Residential - A 21/DP227669 ,27 Sep 2017 Sold $1.38M,30 Oct 1987 Sold $165k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/12-kamarooka-ave-west-pennant-hills-nsw-2125-13337080,"12 Kamarooka Ave, West Pennant Hills",4,3,2,354m2,830m2,$1.80M,$2.00M,$750/w,$850/w,House 1996 354m2 830m2 Residential - A 11/786374 ,22 Sep 2017 Sold $2.10M,16 May 1994 Sold $468k,17 Oct 1989 Sold $149k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/25-taylor-st-west-pennant-hills-nsw-2125-4034307,"25 Taylor St, West Pennant Hills",4,3,2,218m2,809m2,$1.60M,$1.80M,$850/w,$950/w,House 1988 218m2 809m2 Residence Residential - A 3/749518 ,22 Sep 2017 Sold $1.60M,12 Nov 2008 Sold $775k,30 Jul 2004 Sold $688k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/14-valda-st-west-pennant-hills-nsw-2125-12359929,"14 Valda St, West Pennant Hills",4,2,2,,942m2,$1.40M,$1.50M,$500/w,$575/w,House 2017 942m2 Residential - A 2/DP225238 ,20 Sep 2017 Sold $1.39M,12 Jul 2017 Listed for Sale Auction Saturday 5th August at 3:30pm,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/12-savoy-ct-west-pennant-hills-nsw-2125-12314420,"12 Savoy Ct, West Pennant Hills",3,2,2,,1113m2,$1.10M,$1.20M,$200/w,$250/w,House 1995 1113m2 Residential - A 41/237067 ,19 Sep 2017 Sold $1.23M,18 May 1995 Sold $237k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/1-107-aiken-rd-west-pennant-hills-nsw-2125-20924298,"1/107 Aiken Rd, West Pennant Hills",-,-,-,,,$1.50M,$1.60M,,,House ,14 Sep 2017 Sold $1.38M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/26-deakin-pl-west-pennant-hills-nsw-2125-10935246,"26 Deakin Pl, West Pennant Hills",5,3,2,303m2,1676m2,$1.80M,$2.00M,$950/w,$1100/w,House 1993 303m2 1676m2 Residential - A 22/812562 ,13 Sep 2017 Sold $1.59M,26 Jun 2013 Sold $809k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/51-westmore-dr-west-pennant-hills-nsw-2125-13125818,"51 Westmore Dr, West Pennant Hills",4,2,2,289m2,942m2,$1.80M,$2.00M,$650/w,$750/w,House 1982 289m2 942m2 Residential - A 70/DP258350 ,13 Sep 2017 Sold $1.96M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/20-jade-pl-west-pennant-hills-nsw-2125-4416161,"20 Jade Pl, West Pennant Hills",5,2,5,520m2,962m2,$2.20M,$2.40M,$950/w,$1100/w,House 2000 520m2 962m2 Vacant Land Residential - A 39/793760 ,08 Sep 2017 Sold $2.35M,02 Apr 2003 Sold $1.31M,20 Apr 2001 Sold $400k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/123-hull-rd-west-pennant-hills-nsw-2125-13811015,"123 Hull Rd, West Pennant Hills",3,2,2,111m2,371m2,$900k,$1.00M,$650/w,$750/w,House 1995 111m2 371m2 Residential - A 30/873576 ,05 Sep 2017 Sold $840k,15 Sep 2014 Sold $800k,22 May 1998 Sold $325k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/13a-highs-rd-west-pennant-hills-nsw-2125-14677256,"13a Highs Rd, West Pennant Hills",5,3,3,,2450m2,$2.10M,$2.85M,,,House 1975 2450m2 Residential A-4 102/1008846 ,01 Sep 2017 Sold $2.65M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/27-kookaburra-pl-west-pennant-hills-nsw-2125-13112670,"27 Kookaburra Pl, West Pennant Hills",5,3,4,297m2,1030m2,$2.20M,$2.40M,$950/w,$1100/w,House 1990 297m2 1030m2 Residential - A 52/DP748989 ,31 Aug 2017 Sold $2.48M,24 Apr 2017 Listed for Sale Contact Agent,05 Dec 2016 Listed for Sale For Sale
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/33-oratava-ave-west-pennant-hills-nsw-2125-18609133,"33 Oratava Ave, West Pennant Hills",5,2,2,,1230m2,$1.32M,$1.99M,,,House 1978 1230m2 Residential - A 502/1201108 ,29 Aug 2017 Sold $1.18M,07 Jun 2017 Listed for Sale SOLD BY BRODERICK WRIGHT,09 Apr 2015 Sold $720k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/6-sunridge-pl-west-pennant-hills-nsw-2125-13632506,"6 Sunridge Pl, West Pennant Hills",4,3,3,,935m2,$1.80M,$2.00M,$950/w,$1100/w,House 1989 935m2 Residential - A 2907/773228 ,28 Aug 2017 Sold $1.99M,13 Oct 1997 Sold $505k,19 Jan 1989 Sold $420k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/18-fairburn-ave-west-pennant-hills-nsw-2125-2544290,"18 Fairburn Ave, West Pennant Hills",3,1,2,137m2,494m2,$1.10M,$1.20M,$650/w,$750/w,House 1970 137m2 494m2 Residence Residential - A 1/1142781 ,28 Aug 2017 Sold $1.30M,02 Oct 2009 Sold $590k,30 Jan 2008 Sold $760k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/49-taylor-st-west-pennant-hills-nsw-2125-4435817,"49 Taylor St, West Pennant Hills",6,4,2,,1017m2,$1.80M,$2.00M,$575/w,$650/w,House 1987 1017m2 Residence Residential - A 15/749518 ,25 Aug 2017 Sold $1.83M,29 Jan 2003 Sold $600k,26 Apr 1990 Sold $295k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/97-eaton-rd-west-pennant-hills-nsw-2125-4545923,"97 Eaton Rd, West Pennant Hills",4,2,4,137m2,960m2,$1.10M,$1.20M,$650/w,$750/w,House 1970 137m2 960m2 Residence Residential - A 44/255412 ,25 Aug 2017 Sold $1.10M,14 May 2002 Sold $398k,30 Nov 1984 Sold $116k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/38-glenhope-rd-west-pennant-hills-nsw-2125-13332374,"38 Glenhope Rd, West Pennant Hills",4,2,2,320m2,1144m2,$1.80M,$2.00M,$950/w,$1100/w,House 1998 320m2 1144m2 Residential - A 2/872581 ,22 Aug 2017 Sold $1.90M,03 Jul 2017 Sold $1.90M,"29 May 2017 Listed for Sale Auction - Price Guide - $1,890,000"
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/25b-glenvale-cl-west-pennant-hills-nsw-2125-19324840,"25b Glenvale Cl, West Pennant Hills",5,3,4,381m2,763m2,$1.80M,$2.00M,$575/w,$650/w,House 2015 381m2 763m2 Residential - A 597/DP1190976 ,18 Aug 2017 Sold $1.90M,09 May 2014 Sold $645k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/24-riley-ave-west-pennant-hills-nsw-2125-13792287,"24 Riley Ave, West Pennant Hills",4,2,1,,904m2,$1.40M,$1.50M,$500/w,$575/w,House 1980 904m2 Residential - A 9/DP259734 ,17 Aug 2017 Sold $1.40M,05 Feb 1980 Sold $40k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/17-eaton-rd-west-pennant-hills-nsw-2125-13244479,"17 Eaton Rd, West Pennant Hills",4,3,4,,923m2,$1.50M,$1.60M,$850/w,$950/w,House 1978 923m2 Residential - A 9/DP234245 ,26 Jul 2019 Listed for Rent $850,27 Jan 2019 Listed for Rent Deposit Taken - $925 per week,14 Aug 2017 Sold $1.57M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/3-peartree-cct-west-pennant-hills-nsw-2125-4485364,"3 Peartree Cct, West Pennant Hills",4,2,2,122m2,245m2,$1.00M,$1.10M,$575/w,$650/w,House 2002 122m2 245m2 Residence Residential - A 33/270261 ,14 Aug 2017 Sold $1.22M,18 Jan 2017 Rented $665,14 Sep 2015 Rented $650
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/22-royal-oak-pl-west-pennant-hills-nsw-2125-15884800,"22 Royal Oak Pl, West Pennant Hills",5,3,2,272m2,1487m2,$2.00M,$2.20M,$850/w,$950/w,House 1985 272m2 1487m2 Residence Residential - A 4/777047 ,11 Aug 2017 Sold $2.00M,02 Apr 2009 Sold $810k,10 Feb 2008 Sold $810k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/100-hull-rd-west-pennant-hills-nsw-2125-12999822,"100 Hull Rd, West Pennant Hills",5,2,1,,1031m2,$1.40M,$1.50M,$575/w,$650/w,House 1960 1031m2 Residential - A 7/DP24764 ,09 Aug 2017 Sold $1.45M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/21a-forestwood-cres-west-pennant-hills-nsw-2125-2398798,"21a Forestwood Cres, West Pennant Hills",3,2,2,142m2,379m2,$1.20M,$1.30M,$575/w,$650/w,House 2001 142m2 379m2 Residence Residential - A 3/DP1034160 ,09 Aug 2017 Sold $1.39M,28 Mar 2013 Sold $720k,20 Aug 2007 Sold $600k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/52-coonara-ave-west-pennant-hills-nsw-2125-2371793,"52 Coonara Ave, West Pennant Hills",4,2,2,234m2,720m2,$1.40M,$1.50M,$650/w,$750/w,House 1990 234m2 720m2 Residential - A 105/836397 ,08 Aug 2017 Sold $1.30M,08 Dec 2006 Sold $750k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/21-peartree-cct-west-pennant-hills-nsw-2125-2142861,"21 Peartree Cct, West Pennant Hills",3,2,2,148m2,237m2,$1.10M,$1.20M,$575/w,$650/w,House 2002 148m2 237m2 Residence Residential - A 50/270261 ,04 Aug 2017 Sold $1.19M,15 Dec 2009 Sold $585k,12 May 2005 Sold $499k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/19-governor-phillip-pl-west-pennant-hills-nsw-2125-12902457,"19 Governor Phillip Pl, West Pennant Hills",5,4,3,523m2,2006m2,$3.25M,$3.50M,$850/w,$950/w,House 1991 523m2 2006m2 Residential - A 7/DP776451 ,31 Jul 2017 Sold $4.30M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/11-millers-way-west-pennant-hills-nsw-2125-12939105,"11 Millers Way, West Pennant Hills",4,2,5,280m2,4004m2,$1.80M,$2.00M,$575/w,$650/w,House 1997 280m2 4004m2 Residential - A 406/812927 ,31 Jul 2017 Sold $1.93M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/74-merelynne-ave-west-pennant-hills-nsw-2125-13854198,"74 Merelynne Ave, West Pennant Hills",4,3,2,196m2,1092m2,$1.60M,$1.80M,$350/w,$425/w,House 1960 196m2 1092m2 Residential - A 6/DP839631 ,31 Jul 2017 Sold $1.62M,04 Feb 2017 Listed for Rent 380.00 per week,25 Oct 1994 Sold $280k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/1-fairburn-ave-west-pennant-hills-nsw-2125-4559577,"1 Fairburn Ave, West Pennant Hills",4,2,2,,500m2,$1.40M,$1.50M,$750/w,$850/w,House 2001 500m2 Vacant Land Residential - A 1/1025115 ,28 Jul 2017 Sold $1.60M,07 Apr 2002 Sold $528k,06 Apr 2001 Sold $258k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/17-cherrybrook-rd-west-pennant-hills-nsw-2125-12640948,"17 Cherrybrook Rd, West Pennant Hills",4,2,2,,762m2,$1.50M,$1.60M,$850/w,$950/w,House 1998 762m2 Residential - A 1/866233 ,27 Jul 2017 Sold $1.60M,12 Sep 1997 Sold $220k,10 Nov 1995 Sold $625k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/1-cherrybrook-rd-west-pennant-hills-nsw-2125-2353343,"1 Cherrybrook Rd, West Pennant Hills",3,2,2,140m2,598m2,$1.50M,$1.60M,$575/w,$650/w,House 2005 140m2 598m2 Residence Residential - A 1/1099542 ,27 Jul 2017 Sold $1.57M,28 May 2017 Listed for Sale SOLD PRIOR - AUCTION CANCELLED,01 Nov 2006 Sold $390k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/18-jade-pl-west-pennant-hills-nsw-2125-13144251,"18 Jade Pl, West Pennant Hills",4,2,3,328m2,936m2,$2.00M,$2.20M,$950/w,$1100/w,House 2001 328m2 936m2 Residential - A 38/DP793760 ,26 Jul 2017 Sold $2.20M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/9-gray-spence-cres-west-pennant-hills-nsw-2125-18946908,"9 Gray Spence Cres, West Pennant Hills",4,2,2,200m2,953m2,$1.60M,$1.80M,$650/w,$750/w,House 1988 200m2 953m2 Residential - A 41/263314 ,26 Jul 2017 Sold $1.75M,23 Jul 2012 Sold $944k,24 Jan 2003 Sold $663k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/38-castle-hill-rd-west-pennant-hills-nsw-2125-14124624,"38 Castle Hill Rd, West Pennant Hills",4,2,2,137m2,790m2,$1.20M,$1.30M,$500/w,$575/w,House 1960 137m2 790m2 Residential - A 1/DP500355 ,25 Jul 2017 Sold $1.27M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/5b-neptune-pl-west-pennant-hills-nsw-2125-2235886,"5b Neptune Pl, West Pennant Hills",3,2,2,132m2,433m2,$1.00M,$1.10M,$575/w,$650/w,House 1990 132m2 433m2 Residence Residential - A 14/844198 ,21 Jul 2017 Sold $1.17M,27 Jan 2012 Sold $570k,21 Jun 2010 Sold $620k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/7-gemeren-gr-west-pennant-hills-nsw-2125-5631928,"7 Gemeren Gr, West Pennant Hills",5,3,3,361m2,863m2,$2.80M,$3.00M,$1250/w,$1400/w,House 2010 361m2 863m2 Vacant Land Residential - A 801/1141347 ,21 Jul 2017 Sold $3.09M,21 Feb 2017 Listed for Sale Contact Agent,18 Sep 2009 Sold $762k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/1-gray-spence-cres-west-pennant-hills-nsw-2125-13480436,"1 Gray Spence Cres, West Pennant Hills",5,4,2,,900m2,$2.00M,$2.20M,$500/w,$575/w,House 1981 900m2 Residential - A 1/DP263417 ,18 Jul 2017 Sold $1.95M,13 Jan 1999 Sold $593k,21 Aug 1984 Sold $60k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/123a-highs-rd-west-pennant-hills-nsw-2125-12842737,"123a Highs Rd, West Pennant Hills",3,3,2,,420m2,$1.20M,$1.30M,$650/w,$750/w,House 1995 420m2 Residential - A 81/DP833845 ,17 Jul 2017 Sold $1.43M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/6-brundy-cl-west-pennant-hills-nsw-2125-2254536,"6 Brundy Cl, West Pennant Hills",4,2,2,210m2,900m2,$1.60M,$1.80M,$575/w,$650/w,House 1990 210m2 900m2 Residence Residential - A 55/263314 ,17 Jul 2017 Sold $1.60M,02 Oct 2008 Sold $782k,10 Apr 2006 Sold $690k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/18-alana-dr-west-pennant-hills-nsw-2125-13685379,"18 Alana Dr, West Pennant Hills",4,2,2,,804m2,$1.60M,$1.80M,$575/w,$650/w,House 1993 804m2 Residential - A 2955/773228 ,14 Jul 2017 Sold $1.80M,21 May 1993 Sold $255k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/13-highs-rd-west-pennant-hills-nsw-2125-2464649,"13 Highs Rd, West Pennant Hills",6,4,3,610m2,2068m2,$2.80M,$3.00M,$750/w,$850/w,House 2012 610m2 2068m2 Vacant Land Residential - A 101/1008846 ,10 Jul 2017 Sold $2.88M,13 Feb 2017 Listed for Sale Contact Agent,22 Aug 2007 Sold $510k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/98-victoria-rd-west-pennant-hills-nsw-2125-4277978,"98 Victoria Rd, West Pennant Hills",4,1,1,120m2,701m2,$1.20M,$1.30M,$750/w,$850/w,House 1970 120m2 701m2 Residence Residential - A 4/226569 ,10 Jul 2017 Sold $1.47M,15 Apr 2010 Sold $732k,16 Apr 2004 Sold $600k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/44-alana-dr-west-pennant-hills-nsw-2125-4686767,"44 Alana Dr, West Pennant Hills",4,2,2,,1217m2,$1.80M,$2.00M,$1250/w,$1400/w,House 1988 1217m2 Residence Residential - A 138/774531 ,07 Jul 2017 Sold $2.00M,02 Feb 2001 Sold $668k,13 Aug 1997 Sold $515k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/1a-verney-dr-west-pennant-hills-nsw-2125-4810458,"1a Verney Dr, West Pennant Hills",3,2,3,135m2,472m2,$1.40M,$1.50M,$500/w,$575/w,House 1935 135m2 472m2 Residential - A 102/1008032 ,07 Jul 2017 Sold $1.50M,21 Jan 2008 Sold $678k,21 Jan 2000 Sold $365k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/36-ashley-ave-west-pennant-hills-nsw-2125-13203597,"36 Ashley Ave, West Pennant Hills",4,3,2,,1112m2,,,$500/w,$575/w,House 1976 1112m2 Residential - A 149/DP236210 ,03 Jul 2017 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/21-john-savage-cres-west-pennant-hills-nsw-2125-4063170,"21 John Savage Cres, West Pennant Hills",4,2,2,194m2,545m2,$1.60M,$1.80M,$850/w,$950/w,House 1980 194m2 545m2 Residence Residential - A 1/1144948 ,03 Jul 2017 Sold $1.74M,"04 Apr 2017 Listed for Sale $1,725,000 - $1,850,000",25 Jun 2012 Sold $900k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/4-glenvale-cl-west-pennant-hills-nsw-2125-19390592,"4 Glenvale Cl, West Pennant Hills",4,3,4,238m2,943m2,$1.60M,$1.80M,$650/w,$750/w,House 1983 238m2 943m2 Residential - A 31/619314 ,26 Jun 2017 Sold $1.80M,27 Oct 1999 Sold $560k,17 Mar 1995 Sold $435k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/4-hampshire-ave-west-pennant-hills-nsw-2125-2574667,"4 Hampshire Ave, West Pennant Hills",6,5,5,,800m2,$2.60M,$2.80M,$750/w,$850/w,House 1998 800m2 Residential - A 604/856358 ,26 Jun 2017 Sold $2.62M,01 Apr 2008 Sold $1.53M,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/3-crompton-pl-west-pennant-hills-nsw-2125-4808615,"3 Crompton Pl, West Pennant Hills",6,3,4,478m2,1249m2,$2.60M,$2.80M,$850/w,$950/w,House 1990 478m2 1249m2 Residential - A 206/774073 ,21 Jun 2017 Sold $2.95M,21 Sep 2016 Listed for Sale By Negotiation,18 Oct 1999 Sold $835k
