,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/epping-2121/2-55-pennant-pde-epping-nsw-2121-13446017,"2/55 Pennant Pde, Epping",3,1,2,95m2,4767m2,$802k,$980k,,,House 1987 95m2 4767m2 Residential - A 2/SP32374 ,25 Jan 2016 Sold $935k,20 Sep 2012 Sold $552k,17 Sep 1987 Sold $136k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/9-orchard-st-epping-nsw-2121-12323906,"9 Orchard St, Epping",5,2,1,185m2,701m2,$1.60M,$1.80M,$500/w,$575/w,House 1955 185m2 701m2 Residential - A 9/DP23995 ,22 Jan 2016 Sold $1.69M,19 Aug 1987 Sold $10k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/90-dunlop-st-epping-nsw-2121-12448483,"90 Dunlop St, Epping",5,2,1,,1073m2,$2.00M,$2.20M,$500/w,$575/w,House 1984 1073m2 Residential - A ,17 Sep 2017 Rented $530,06 Sep 2017 Rented $640,10 Aug 2017 Rented $640
0,https://www.onthehouse.com.au/property/nsw/epping-2121/15-treeview-pl-epping-nsw-2121-12726911,"15 Treeview Pl, Epping",4,3,2,,1293m2,$2.00M,$2.20M,$750/w,$850/w,House 1980 1293m2 Residential - A 406/DP576821 ,22 Jan 2016 Sold $1.40M,18 Nov 2015 Listed for Sale Contact Agent,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/49a-surrey-st-epping-nsw-2121-13176865,"49a Surrey St, Epping",3,1,2,,1080m2,$1.60M,$1.80M,$750/w,$850/w,House 1977 1080m2 Residential - A 2/DP569898 ,22 Jan 2016 Sold $1.60M,28 Oct 2015 Listed for Sale Auction 21/11/15 at 10.00am On site,23 Mar 1977 Sold $25k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/46-downing-st-epping-nsw-2121-3444436,"46 Downing St, Epping",4,2,2,168m2,733m2,$1.60M,$1.80M,$650/w,$750/w,House 1960 168m2 733m2 Residential - A 33/19831 ,22 Jan 2016 Sold $1.68M,18 Apr 2008 Sold $868k,20 Feb 1987 Sold $83k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/5-wingrove-ave-epping-nsw-2121-4325061,"5 Wingrove Ave, Epping",6,4,3,313m2,958m2,$2.20M,$2.40M,$650/w,$750/w,House 2003 313m2 958m2 Residence Residential - A 2/506559 ,19 Jan 2016 Sold $2.46M,21 Nov 2003 Sold $771k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/48-pembroke-st-epping-nsw-2121-12084424,"48 Pembroke St, Epping",4,2,2,,663m2,$1.60M,$1.80M,$575/w,$650/w,House 2011 663m2 Residence Residential - A 24/1149128 ,17 Feb 2017 Rented $600,08 Jul 2016 Rented $685,27 May 2016 Listed for Rent $550 per week
0,https://www.onthehouse.com.au/property/nsw/epping-2121/177-midson-rd-epping-nsw-2121-12497749,"177 Midson Rd, Epping",2,2,1,,784m2,$1.20M,$1.30M,$500/w,$575/w,House 1965 784m2 Residential - A D/DP412687 ,18 Jan 2016 Sold $1.24M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/31a-downing-st-epping-nsw-2121-12866098,"31a Downing St, Epping",4,2,2,184m2,1315m2,$1.60M,$1.80M,$750/w,$850/w,House 1960 184m2 1315m2 Residential - A 2/DP561917 ,15 Jan 2016 Sold $1.55M,23 Feb 1982 Sold $125k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/34-hillcrest-ave-epping-nsw-2121-12881829,"34 Hillcrest Ave, Epping",4,1,1,,695m2,$1.50M,$1.60M,$650/w,$750/w,House 1980 695m2 Residential - A 3/DP560121 ,15 Jan 2016 Sold $1.33M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/23-kent-st-epping-nsw-2121-13149333,"23 Kent St, Epping",2,1,1,107m2,689m2,$1.60M,$1.80M,$575/w,$650/w,House 1920 107m2 689m2 Residential - A 2/DP11189 ,18 Mar 2020 Listed for Rent Deposit Taken,15 Jan 2016 Sold $1.47M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/35a-hillcrest-ave-epping-nsw-2121-4809513,"35a Hillcrest Ave, Epping",3,1,1,132m2,1075m2,$1.60M,$1.80M,$650/w,$750/w,House 1970 132m2 1075m2 Residence Residential - A 3/542341 ,01 Mar 2018 Listed for Rent $700 per week,15 Jan 2016 Sold $1.65M,21 Jan 2010 Sold $810k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/94b-pennant-pde-epping-nsw-2121-13539367,"94b Pennant Pde, Epping",3,2,1,,333m2,$1.10M,$1.20M,$575/w,$650/w,House 1997 333m2 Residential - A 4/850681 ,27 Feb 2019 Listed for Rent Deposit Taken,14 Jan 2016 Sold $1.05M,04 Jul 1997 Sold $235k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/20-hillside-cres-epping-nsw-2121-12393062,"20 Hillside Cres, Epping",6,4,3,293m2,698m2,$1.60M,$1.80M,$500/w,$575/w,House 1960 293m2 698m2 Residential - A 2/DP1183837 ,13 Jan 2016 Sold $1.73M,24 Aug 1995 Sold $45k,07 Oct 1987 Sold $245k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/32a-abuklea-rd-epping-nsw-2121-12683333,"32a Abuklea Rd, Epping",3,1,2,,803m2,$1.50M,$1.60M,$575/w,$650/w,House 1980 803m2 Residential - A B/DP411486 ,11 Jan 2016 Sold $1.31M,11 Jan 2016 Listed for Rent $620 per week,"01 Oct 2015 Listed for Sale Sold $1,310,000"
0,https://www.onthehouse.com.au/property/nsw/epping-2121/11-neil-st-epping-nsw-2121-13634743,"11 Neil St, Epping",4,3,2,175m2,916m2,$2.00M,$2.20M,$350/w,$425/w,House 1950 175m2 916m2 Residential - A 30/7726 ,27 May 2019 Listed for Rent $890 Per Week,25 Aug 2017 Rented $940,07 Aug 2017 Listed for Rent Deposit Taken
0,https://www.onthehouse.com.au/property/nsw/epping-2121/22a-cliff-rd-epping-nsw-2121-13057581,"22a Cliff Rd, Epping",3,2,1,111m2,828m2,$1.67M,$2.50M,,,House 1978 111m2 828m2 Residential - A SP33421 ,23 Dec 2015 Sold $2.19M,22 Dec 2014 Sold $2.19M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/34-cliff-rd-epping-nsw-2121-13541343,"34 Cliff Rd, Epping",3,2,1,205m2,851m2,$1.98M,$2.96M,,,House 1940 205m2 851m2 Residential - A 50/12051 ,23 Dec 2015 Sold $4.37M,22 Dec 2014 Sold $4.37M,07 May 2012 Sold $1.13M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/39-rawson-st-epping-nsw-2121-12606848,"39 Rawson St, Epping",4,2,1,,961m2,$1.60M,$1.80M,$575/w,$650/w,House 1930 961m2 Residential - A A/370893 ,10 Dec 1998 Sold $460k,13 Jul 1988 Sold $309k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/53-boronia-ave-epping-nsw-2121-13374417,"53 Boronia Ave, Epping",5,3,4,,803m2,$2.00M,$2.20M,$950/w,$1100/w,House 1920 803m2 Residential - A 7/DP8514 ,18 Dec 2015 Sold $2.00M,10 Sep 1982 Sold $75k,06 Apr 1979 Sold $55k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/66-dunlop-st-epping-nsw-2121-13554393,"66 Dunlop St, Epping",5,3,2,330m2,428m2,$2.00M,$2.20M,$350/w,$425/w,House 2003 330m2 428m2 Residential - A 81/1144113 ,18 Dec 2015 Sold $1.90M,12 May 1995 Sold $250k,15 Feb 1988 Sold $185k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/24-ferntree-pl-epping-nsw-2121-15900006,"24 Ferntree Pl, Epping",4,2,2,183m2,325m2,$1.30M,$1.40M,$750/w,$850/w,House 2012 183m2 325m2 Residence Residential - A 13/286422 ,18 Dec 2015 Sold $1.50M,07 May 2014 Sold $1.15M,10 Jul 2012 Sold $947k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/114-midson-rd-epping-nsw-2121-2202146,"114 Midson Rd, Epping",3,2,1,,540m2,$1.30M,$1.40M,$650/w,$750/w,House 1900 540m2 Residence Residential - A 1/786172 ,18 Dec 2015 Sold $1.28M,15 Apr 2010 Sold $826k,18 Oct 2005 Sold $580k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/4-winifred-ave-epping-nsw-2121-4677967,"4 Winifred Ave, Epping",3,1,1,104m2,796m2,$1.60M,$1.80M,$575/w,$650/w,House 1960 104m2 796m2 Residence Residential - A 5/13411 ,18 Dec 2015 Sold $1.38M,"02 Sep 2015 Listed for Sale SOLD FOR $1,375,000",30 Apr 2001 Sold $442k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/229a-midson-rd-epping-nsw-2121-4809258,"229a Midson Rd, Epping",4,3,2,,600m2,$1.60M,$1.80M,$950/w,$1100/w,House 1999 600m2 Residential - A 2/1003253 ,18 Dec 2015 Sold $1.60M,20 Oct 1999 Sold $550k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/41-rosen-st-epping-nsw-2121-12506927,"41 Rosen St, Epping",4,2,3,1900m2,809m2,$1.60M,$1.80M,$850/w,$950/w,House 1983 1900m2 809m2 Residential - A 21/DP217092 ,12 Jan 2016 Rented $850,17 Dec 2015 Sold $1.63M,"08 Oct 2015 Listed for Sale Sold $1,,626,000"
0,https://www.onthehouse.com.au/property/nsw/epping-2121/62-somerset-st-epping-nsw-2121-11292779,"62 Somerset St, Epping",4,2,3,151m2,885m2,$1.60M,$1.80M,$750/w,$850/w,House 1955 151m2 885m2 Residential - A 11/25433 ,16 Dec 2015 Sold $1.60M,26 Jul 2013 Sold $770k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/16a-angus-ave-epping-nsw-2121-3465236,"16a Angus Ave, Epping",4,2,2,,604m2,$1.60M,$1.80M,$575/w,$650/w,House 2000 604m2 Residential - A 101/DP830269 ,16 Dec 2015 Sold $1.59M,06 Jun 2015 Sold $1.59M,07 May 2008 Sold $705k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/96-essex-st-epping-nsw-2121-13105336,"96 Essex St, Epping",5,2,3,238m2,1118m2,$1.67M,$2.51M,,,House 1950 238m2 1118m2 Residential - A 38/6719 ,15 Dec 2015 Sold $2.08M,13 Apr 2015 Sold $2.08M,13 Apr 2015 Listed for Sale For Sale Now Or Auction
0,https://www.onthehouse.com.au/property/nsw/epping-2121/8-broadway-cct-epping-nsw-2121-4432683,"8 Broadway Cct, Epping",3,2,2,156m2,263m2,$1.20M,$1.30M,$650/w,$750/w,House 2000 156m2 263m2 Residence Residential - A 23/270330 ,15 Dec 2015 Sold $1.21M,22 Nov 2010 Sold $665k,06 Feb 2003 Sold $545k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/16-rawson-st-epping-nsw-2121-12609210,"16 Rawson St, Epping",3,2,2,,674m2,$1.80M,$2.00M,$650/w,$750/w,House 1920 674m2 Residential - A 1/19982 ,14 Dec 2015 Sold $1.88M,22 Nov 1984 Sold $118k,25 Jul 1979 Sold $63k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/22-fernhill-ave-epping-nsw-2121-19312574,"22 Fernhill Ave, Epping",3,1,3,148m2,853m2,$2.00M,$2.20M,$650/w,$750/w,House 1950 148m2 853m2 Residential - A 7/18025 ,14 Dec 2015 Sold $2.12M,01 Mar 2005 Sold $820k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/8-damon-ave-epping-nsw-2121-13269911,"8 Damon Ave, Epping",4,2,1,,695m2,$1.50M,$1.60M,$575/w,$650/w,House 1960 695m2 Residential - A 14/DP28958 ,03 May 2016 Rented $620,18 Apr 2016 Listed for Rent $620,10 Mar 2016 Listed for Rent $600
0,https://www.onthehouse.com.au/property/nsw/epping-2121/99-kent-st-epping-nsw-2121-4809653,"99 Kent St, Epping",5,3,3,234m2,897m2,$2.00M,$2.20M,$750/w,$850/w,House 1930 234m2 897m2 Residential - A 25/7973 ,07 Dec 2015 Sold $2.06M,16 Jun 1999 Sold $475k,26 Jan 1982 Sold $139k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/83-chesterfield-rd-epping-nsw-2121-14263897,"83 Chesterfield Rd, Epping",3,2,1,162m2,860m2,$2.20M,$2.40M,$650/w,$750/w,House 2017 162m2 860m2 Residential - A 3/DP8452 ,04 Dec 2015 Sold $1.80M,22 Jul 1988 Sold $255k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/32-oxford-st-epping-nsw-2121-17826759,"32 Oxford St, Epping",2,1,1,2m2,5201m2,$1.27M,$1.90M,,,House 1980 2m2 5201m2 Business - B 1B/102387 ,04 Dec 2015 Sold $10.00M,11 Sep 2015 Sold $9.42M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/92-midson-rd-epping-nsw-2121-12098095,"92 Midson Rd, Epping",3,1,2,121m2,741m2,$1.60M,$1.80M,$575/w,$650/w,House 1930 121m2 741m2 Residence Residential - A 1/9542 ,01 Dec 2015 Sold $645k,24 Nov 2011 Sold $941k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/2-wingrove-ave-epping-nsw-2121-14124280,"2 Wingrove Ave, Epping",3,2,2,144m2,839m2,$1.50M,$1.60M,$850/w,$950/w,House 1960 144m2 839m2 Residential - A 1/DP866130 ,30 Nov 2015 Sold $1.54M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/18-rosebank-ave-epping-nsw-2121-2366819,"18 Rosebank Ave, Epping",5,3,2,178m2,781m2,$1.60M,$1.80M,$950/w,$1100/w,House 1935 178m2 781m2 Residential - A 10/16580 ,30 Nov 2015 Sold $2.20M,01 Dec 2006 Sold $920k,03 Jun 2006 Sold $920k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/23a-dawson-st-epping-nsw-2121-4268825,"23a Dawson St, Epping",3,2,2,118m2,381m2,$1.20M,$1.30M,$575/w,$650/w,House 1990 118m2 381m2 Residence Residential - A 2/831516 ,30 Nov 2015 Sold $1.25M,26 Nov 2012 Sold $740k,17 May 2004 Sold $530k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/47d-downing-st-epping-nsw-2121-4810354,"47d Downing St, Epping",3,2,2,,458m2,$1.50M,$1.60M,$425/w,$500/w,House 1999 458m2 Residence Residential - A 42/860742 ,30 Nov 2015 Sold $1.51M,28 Jun 2010 Sold $868k,20 Aug 1999 Sold $420k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/54-chesterfield-rd-epping-nsw-2121-13308532,"54 Chesterfield Rd, Epping",3,2,2,164m2,766m2,$1.80M,$2.00M,$750/w,$850/w,House 1923 164m2 766m2 Residential - A C/DP325594 ,25 Nov 2015 Sold $1.96M,05 Dec 1991 Sold $317k,10 Jul 1987 Sold $175k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/309-2--4-chester-st-epping-nsw-2121-20537424,"309/2-4 Chester St, Epping",-,-,-,,,$550k,$600k,$500/w,$575/w,House ,24 Nov 2015 Sold $450k,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/14b-audine-ave-epping-nsw-2121-19506237,"14b Audine Ave, Epping",4,2,1,,169m2,$1.40M,$1.50M,$650/w,$750/w,House 1980 169m2 ,23 Nov 2015 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/13-grandview-pde-epping-nsw-2121-4611521,"13 Grandview Pde, Epping",4,3,2,,1226m2,$2.80M,$3.00M,$850/w,$950/w,House 2011 1226m2 Residence Residential - A 20/6837 ,18 Nov 2015 Sold $2.92M,15 Aug 2011 Sold $1.88M,16 Sep 2001 Sold $715k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/16-albuera-rd-epping-nsw-2121-11962206,"16 Albuera Rd, Epping",3,3,2,187m2,695m2,$1.80M,$2.00M,$575/w,$650/w,House 1940 187m2 695m2 Residence Residential - A 8/17486 ,16 Nov 2015 Sold $1.78M,"25 Jul 2015 Listed for Sale Guide over $1,750,000",12 Sep 2011 Sold $1.02M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/180-ray-rd-epping-nsw-2121-4809366,"180 Ray Rd, Epping",4,2,1,211m2,695m2,$1.60M,$1.80M,$750/w,$850/w,House 1966 211m2 695m2 Residential - A 1/218981 ,16 Nov 2015 Sold $1.67M,22 May 2014 Sold $1.23M,30 Apr 1999 Sold $358k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/10-abuklea-rd-epping-nsw-2121-13055657,"10 Abuklea Rd, Epping",5,4,3,,872m2,$2.40M,$2.60M,$650/w,$750/w,House 1995 872m2 Residential - A 2/19798 ,13 Nov 2015 Sold $2.65M,29 Nov 1988 Sold $375k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/30-ray-rd-epping-nsw-2121-13831987,"30 Ray Rd, Epping",3,1,2,,836m2,$1.60M,$1.80M,$575/w,$650/w,House 1980 836m2 Residential - A 47/7531 ,13 Sep 1995 Sold $315k,23 Feb 1988 Sold $205k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/71-epping-ave-epping-nsw-2121-3412589,"71 Epping Ave, Epping",5,2,1,,1220m2,$3.00M,$3.25M,$650/w,$750/w,House 1980 1220m2 Residence Residential - A 2/313137 ,13 Nov 2015 Sold $3.21M,31 Jul 2007 Sold $1.79M,14 Feb 2002 Sold $966k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/105a-essex-st-epping-nsw-2121-4743832,"105a Essex St, Epping",4,2,2,220m2,649m2,$1.80M,$2.00M,$650/w,$750/w,House 1960 220m2 649m2 Residential - A 2/366613 ,13 Nov 2015 Sold $1.59M,13 Sep 2000 Sold $422k,14 Jul 1988 Sold $150k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/3-windermere-rd-epping-nsw-2121-12721375,"3 Windermere Rd, Epping",5,3,1,288m2,739m2,$2.00M,$2.20M,$1100/w,$1250/w,House 1930 288m2 739m2 Residential - A 17/16724 ,12 Nov 2015 Sold $2.20M,10 Mar 1994 Sold $297k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/118-carlingford-rd-epping-nsw-2121-3162867,"118 Carlingford Rd, Epping",5,2,2,,689m2,$1.40M,$1.50M,$200/w,$250/w,House 1980 689m2 Residence Residential - A 4/17442 ,11 Nov 2015 Sold $1.25M,15 Sep 2003 Sold $527k,02 Feb 2000 Sold $320k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/113-carlingford-rd-epping-nsw-2121-12656754,"113 Carlingford Rd, Epping",3,1,-,,752m2,$1.80M,$2.00M,$850/w,$950/w,House 2016 752m2 Residential - A A/370140 ,10 Nov 2015 Sold $1.65M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/15-gloucester-rd-epping-nsw-2121-13736010,"15 Gloucester Rd, Epping",5,2,2,,695m2,$1.80M,$2.00M,$750/w,$850/w,House 2015 695m2 Residential - A 13/DP365940 ,,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/24-third-ave-epping-nsw-2121-2325092,"24 Third Ave, Epping",3,1,2,131m2,705m2,$2.20M,$2.40M,$575/w,$650/w,House 1950 131m2 705m2 Residence Residential - A 1/541030 ,09 Nov 2015 Sold $1.25M,24 Aug 2006 Sold $630k,26 Nov 2001 Sold $458k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/5-brigg-rd-epping-nsw-2121-13258033,"5 Brigg Rd, Epping",4,2,2,211m2,676m2,$1.80M,$2.00M,$950/w,$1100/w,House 1926 211m2 676m2 Residential - A 10/DP1044308 ,06 Nov 2015 Sold $1.80M,12 Aug 1983 Sold $75k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/16-chesterfield-rd-epping-nsw-2121-13725609,"16 Chesterfield Rd, Epping",4,2,2,201m2,917m2,$2.20M,$2.40M,$950/w,$1100/w,House 1920 201m2 917m2 Residential - A A/DP302272 ,05 Nov 2015 Sold $1.99M,"27 Aug 2015 Listed for Sale Sold $1,990,000",
0,https://www.onthehouse.com.au/property/nsw/epping-2121/17-epping-rd-epping-nsw-2121-12086062,"17 Epping Rd, Epping",-,-,-,,925m2,$1.84M,$2.49M,,,House 925m2 Residence Residential - A 28/10385 ,03 Nov 2015 Sold ,22 Apr 2014 Sold $2.80M,24 Sep 2011 Sold $905k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/4-ross-st-epping-nsw-2121-12560793,"4 Ross St, Epping",3,1,2,,746m2,$1.60M,$1.80M,$650/w,$750/w,House 1980 746m2 Residential - A 30/DP25825 ,02 Nov 2015 Sold $1.57M,02 Nov 2015 Sold $1.57M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/17-kandy-ave-epping-nsw-2121-12691227,"17 Kandy Ave, Epping",3,2,2,175m2,402m2,$1.50M,$1.60M,$575/w,$650/w,House 1993 175m2 402m2 Residential - A 2/829419 ,26 Oct 2015 Sold $1.51M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/111-carlingford-rd-epping-nsw-2121-4600425,"111 Carlingford Rd, Epping",3,2,1,133m2,752m2,$1.60M,$1.80M,$850/w,$950/w,House 2018 133m2 752m2 Residence Residential - A 4A/313449 ,24 Oct 2015 Sold $1.73M,15 Aug 2001 Sold $365k,24 Apr 1998 Sold $265k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/120-ray-rd-epping-nsw-2121-12948862,"120 Ray Rd, Epping",3,1,3,,750m2,$1.50M,$1.60M,$575/w,$650/w,House 1980 750m2 Residential - A 2/DP391112 ,19 Feb 2016 Rented $650,21 Nov 2015 Rented $650,10 Nov 2015 Rented $650
0,https://www.onthehouse.com.au/property/nsw/epping-2121/5-hermington-st-epping-nsw-2121-13054079,"5 Hermington St, Epping",6,4,2,,816m2,$2.00M,$2.20M,$750/w,$850/w,House 1979 816m2 Residential - A C/DP387694 ,15 Sep 2020 Listed for Rent Deposit Taken,19 Oct 2015 Sold $1.86M,07 May 1991 Sold $240k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/78-wyralla-ave-epping-nsw-2121-4814331,"78 Wyralla Ave, Epping",4,2,1,,494m2,$1.50M,$1.60M,$950/w,$1100/w,House 1980 494m2 Residence Residential - A 1/1056469 ,19 Oct 2015 Sold $1.50M,26 Jun 2009 Sold $712k,14 Oct 1999 Sold $575k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/19-angus-ave-epping-nsw-2121-4048887,"19 Angus Ave, Epping",5,3,1,410m2,342m2,$1.50M,$1.60M,$575/w,$650/w,House 2012 410m2 342m2 Residence Residential - A 100/1159557 ,16 Oct 2015 Sold $1.57M,19 Jan 2009 Sold $620k,14 Apr 1992 Sold $185k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/2-epping-rd-epping-nsw-2121-8170879,"2 Epping Rd, Epping",4,2,2,2m2,1156m2,$2.04M,$2.76M,,,House 1978 2m2 1156m2 Repair Shop Residential - A 1/10385 ,14 Oct 2015 Sold $775k,03 Aug 2015 Sold $3.50M,31 Jul 2008 Sold $1.50M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/18-treeview-pl-epping-nsw-2121-13428867,"18 Treeview Pl, Epping",4,1,3,,730m2,$1.40M,$1.50M,$650/w,$750/w,House 1980 730m2 Residential - A 10/DP236512 ,13 Oct 2015 Sold $1.36M,"20 Aug 2015 Listed for Sale Sold $1,360,000",10 Feb 1993 Sold $218k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/166-ray-rd-epping-nsw-2121-13172076,"166 Ray Rd, Epping",5,3,3,,746m2,$1.50M,$1.60M,$750/w,$850/w,House 2015 746m2 Residential - A 2/DP218333 ,,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/164-ray-rd-epping-nsw-2121-14348428,"164 Ray Rd, Epping",4,2,2,,765m2,$2.40M,$2.60M,$500/w,$575/w,House 2015 765m2 Residential - A 1/DP231219 ,12 Oct 2015 Sold $2.52M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/183a-ray-rd-epping-nsw-2121-4665074,"183a Ray Rd, Epping",4,2,2,205m2,514m2,$1.60M,$1.80M,$750/w,$850/w,House 2001 205m2 514m2 Vacant Land Residential - A 41/DP1028344 ,12 Oct 2015 Sold $1.65M,12 Jun 2001 Sold $270k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/45a-chester-st-epping-nsw-2121-13292521,"45a Chester St, Epping",3,2,2,,916m2,$1.80M,$2.00M,$650/w,$750/w,House 1970 916m2 Residential - A 4/536152 ,04 Nov 2019 Listed for Rent $720 NEG PW,10 Oct 2018 Listed for Rent $700 Per Week,09 Oct 2015 Sold $1.70M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/52-japonica-rd-epping-nsw-2121-13315142,"52 Japonica Rd, Epping",4,3,3,,978m2,$2.20M,$2.40M,$650/w,$750/w,House 1990 978m2 Residential - A 4/DP580451 ,09 Oct 2015 Sold $2.15M,"06 Aug 2015 Listed for Sale Sold $2,152,000",12 Nov 1990 Sold $410k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/18-glenfern-rd-epping-nsw-2121-13580820,"18 Glenfern Rd, Epping",6,2,1,177m2,1322m2,$2.80M,$3.00M,$575/w,$650/w,House 1961 177m2 1322m2 Residential - A 2/DP543714 ,09 Oct 2015 Sold $2.70M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/14-high-st-epping-nsw-2121-13399934,"14 High St, Epping",4,2,2,,858m2,$1.80M,$2.00M,$750/w,$850/w,House 1974 858m2 Residential - A 17/DP1044145 ,06 Oct 2015 Sold ,01 Nov 1974 Sold $30k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/38-cliff-rd-epping-nsw-2121-11974462,"38 Cliff Rd, Epping",3,1,1,114m2,892m2,$1.60M,$1.80M,$650/w,$750/w,House 1960 114m2 892m2 Residential - A 48/12051 ,30 Sep 2014 Sold $3.85M,06 Sep 1996 Sold $340k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/147a-ray-rd-epping-nsw-2121-13800978,"147a Ray Rd, Epping",7,3,2,,2321m2,$1.80M,$2.00M,$575/w,$650/w,House 2015 2321m2 Residential - A 3/DP417394 ,18 Mar 2015 Sold $2.45M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/50a-somerset-st-epping-nsw-2121-17402616,"50a Somerset St, Epping",6,4,4,,712m2,$1.80M,$2.00M,$750/w,$850/w,House 2015 712m2 Residential - A 2/DP1155438 ,28 Sep 2015 Sold $1.76M,"02 Jul 2015 Listed for Sale Sold $1,760,000",
0,https://www.onthehouse.com.au/property/nsw/epping-2121/111-eastwood-ave-epping-nsw-2121-4358152,"111 Eastwood Ave, Epping",6,4,3,379m2,878m2,$2.40M,$2.60M,$650/w,$750/w,House 1960 379m2 878m2 Residence Residential - A 1/203334 ,28 Sep 2015 Sold $2.20M,11 Aug 2010 Sold $1.25M,02 Sep 2003 Sold $865k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/40-downing-st-epping-nsw-2121-5712127,"40 Downing St, Epping",4,2,2,,727m2,$1.80M,$2.00M,$650/w,$750/w,House 1989 727m2 Residence Residential - A 36/19831 ,28 Sep 2015 Sold $1.77M,12 Jan 2010 Sold $916k,24 Nov 1989 Sold $241k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/21-treeview-pl-epping-nsw-2121-13633636,"21 Treeview Pl, Epping",5,3,2,,746m2,$1.60M,$1.80M,$500/w,$575/w,House 2015 746m2 Residential - A 9/DP236512 ,21 Sep 2015 Sold $1.62M,,
