,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/101-hannah-st-beecroft-nsw-2119-13633504,"101 Hannah St, Beecroft",3,1,1,,855m2,$1.19M,$1.79M,,,House 1980 855m2 Residential - A 1/DP29005 ,21 Sep 2015 Sold $1.36M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/170-murray-farm-rd-beecroft-nsw-2119-2373852,"170 Murray Farm Rd, Beecroft",5,3,2,205m2,695m2,$1.40M,$1.50M,$750/w,$850/w,House 1970 205m2 695m2 Residence Residential - A 101/558582 ,09 Dec 2009 Sold $670k,15 Dec 2006 Sold $660k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/1-lynbrae-ave-beecroft-nsw-2119-4270515,"1 Lynbrae Ave, Beecroft",5,3,2,,923m2,$1.80M,$2.00M,$350/w,$425/w,House 2004 923m2 Residence Residential - A 24/31270 ,18 Sep 2015 Sold $1.63M,11 May 2004 Sold $885k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/50b-beecroft-rd-beecroft-nsw-2119-12693971,"50b Beecroft Rd, Beecroft",5,4,2,351m2,2451m2,$1.40M,$1.50M,$850/w,$950/w,House 1970 351m2 2451m2 Residential - A 1/582068 ,11 Oct 2019 Listed for Sale 50C Open for Offers,"30 Oct 2018 Listed for Sale For Sale $1,350,000",17 Sep 2015 Sold $2.35M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/39a-hannah-st-beecroft-nsw-2119-17451998,"39a Hannah St, Beecroft",4,3,4,281m2,1005m2,$1.60M,$1.80M,$575/w,$650/w,House 2017 281m2 1005m2 Residential - A 2/DP1167882 ,11 Sep 2015 Sold $625k,25 Sep 2013 Sold $625k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/25-rodney-ave-beecroft-nsw-2119-4666011,"25 Rodney Ave, Beecroft",4,3,2,222m2,809m2,$1.56M,$1.90M,,,House 1975 222m2 809m2 Residence Residential - A 4/226389 ,07 Sep 2015 Sold $1.61M,16 May 2014 Sold $940k,06 May 2001 Sold $525k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/54-sutherland-rd-beecroft-nsw-2119-12618779,"54 Sutherland Rd, Beecroft",4,2,2,170m2,883m2,$1.60M,$1.80M,$750/w,$850/w,House 1957 170m2 883m2 Residential - A 1/716412 ,17 Jul 2007 Sold $720k,20 Jul 1999 Sold $385k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/114-lamorna-ave-beecroft-nsw-2119-12997468,"114 Lamorna Ave, Beecroft",4,4,2,167m2,878m2,$1.80M,$2.00M,$575/w,$650/w,House 1968 167m2 878m2 Residential - A 7/232762 ,02 Sep 2015 Sold $1.72M,09 Dec 2013 Sold $1.00M,28 Apr 1989 Sold $365k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/21-chapman-ave-beecroft-nsw-2119-10240384,"21 Chapman Ave, Beecroft",5,3,1,543m2,1720m2,$3.25M,$3.50M,$750/w,$850/w,House 2014 543m2 1720m2 Residence Residential - A 13/7788 ,31 Aug 2015 Sold $4.82M,02 May 2011 Sold $1.53M,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/157-murray-farm-rd-beecroft-nsw-2119-12913469,"157 Murray Farm Rd, Beecroft",4,1,3,158m2,866m2,$1.60M,$1.80M,$650/w,$750/w,House 1970 158m2 866m2 Residential - A 2/207773 ,31 Aug 2015 Sold $1.67M,11 Feb 2015 Sold $1.15M,"13 Nov 2014 Listed for Sale $1,150,000"
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/11-maroota-way-beecroft-nsw-2119-17592495,"11 Maroota Way, Beecroft",1,1,3,442m2,1695m2,$2.40M,$2.60M,$850/w,$950/w,House 2017 442m2 1695m2 Residential - A 15/270639 ,,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/190a-murray-farm-rd-beecroft-nsw-2119-15139482,"190a Murray Farm Rd, Beecroft",3,1,1,,822m2,$900k,$1.00M,$575/w,$650/w,House 1969 822m2 Residential - A 1/SP38826 ,29 Aug 2015 Sold $905k,18 Jul 2014 Sold $650k,18 Dec 1998 Sold $255k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/22-lancaster-ave-beecroft-nsw-2119-13447081,"22 Lancaster Ave, Beecroft",4,3,2,,739m2,$1.60M,$1.80M,$650/w,$750/w,House 1987 739m2 Residential - A 12/205178 ,24 Aug 2015 Sold $1.55M,30 Mar 1989 Sold $195k,04 Jun 1987 Sold $119k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/23-bangalow-ave-beecroft-nsw-2119-2080548,"23 Bangalow Ave, Beecroft",6,3,3,317m2,972m2,$2.00M,$2.20M,$750/w,$850/w,House 1990 317m2 972m2 Residential - A 3/577307 ,21 Aug 2015 Sold $2.05M,09 Dec 2004 Sold $1.13M,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/5-allerton-rd-beecroft-nsw-2119-2103335,"5 Allerton Rd, Beecroft",5,2,1,302m2,797m2,$1.60M,$1.80M,$650/w,$750/w,House 1965 302m2 797m2 Residential - A 16/29959 ,19 Aug 2015 Sold $1.40M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/57-hull-rd-beecroft-nsw-2119-4584005,"57 Hull Rd, Beecroft",4,3,2,377m2,1287m2,$2.60M,$2.80M,$750/w,$850/w,House 2001 377m2 1287m2 Residence Residential - A 30/1037316 ,18 Aug 2015 Sold $2.40M,21 Jan 2002 Sold $1.23M,03 Nov 1999 Sold $841k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/10-welham-st-beecroft-nsw-2119-13130677,"10 Welham St, Beecroft",5,4,3,248m2,834m2,$1.80M,$2.00M,$575/w,$650/w,House 1930 248m2 834m2 Residential - A 1/541114 ,"14 May 2015 Listed for Sale Offers over $1,700,000",24 May 1985 Sold $285k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/20-bambara-cres-beecroft-nsw-2119-4985336,"20 Bambara Cres, Beecroft",4,2,2,260m2,967m2,$1.60M,$1.80M,$650/w,$750/w,House 1967 260m2 967m2 Residence Residential - A 101/203054 ,11 Aug 2015 Sold $1.48M,23 Sep 2009 Sold $812k,01 Dec 1986 Sold $122k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/27-boronia-ave-beecroft-nsw-2119-12707604,"27 Boronia Ave, Beecroft",4,3,2,,711m2,$2.00M,$2.20M,$650/w,$750/w,House 1926 711m2 Residential - A 137/1033559 ,10 Aug 2015 Sold $2.26M,27 May 1992 Sold $320k,30 Jul 1983 Sold $95k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/29b-albert-rd-beecroft-nsw-2119-4809994,"29b Albert Rd, Beecroft",3,1,2,,2340m2,$1.18M,$1.60M,$750/w,$850/w,House 1920 2340m2 Residential - A 105/601734 ,07 Aug 2015 Sold $1.25M,13 Aug 1999 Sold $725k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/62-castle-howard-rd-beecroft-nsw-2119-12870135,"62 Castle Howard Rd, Beecroft",3,1,1,130m2,1492m2,$1.60M,$1.80M,$500/w,$575/w,House 1960 130m2 1492m2 Residential - A 5/26789 ,09 Jul 2020 Listed for Rent Deposit received,02 Feb 2016 Rented $590,18 Jan 2016 Listed for Rent $590
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/32-hannah-st-beecroft-nsw-2119-12282186,"32 Hannah St, Beecroft",5,4,4,,1720m2,$3.75M,$4.00M,$750/w,$850/w,House 1994 1720m2 Residential - A 26/758074 ,05 Aug 2015 Sold $3.55M,09 Sep 1994 Sold $596k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/57-albert-rd-beecroft-nsw-2119-13540854,"57 Albert Rd, Beecroft",7,4,1,,1003m2,$1.80M,$2.00M,$575/w,$650/w,House 1987 1003m2 Residential - A Z/363436 ,31 Jul 2015 Sold $1.53M,02 Mar 1987 Sold $113k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/6-blackwood-cl-beecroft-nsw-2119-2402059,"6 Blackwood Cl, Beecroft",3,2,1,161m2,391m2,$1.30M,$1.40M,$750/w,$850/w,House 2000 161m2 391m2 Residence Residential - A 1/875096 ,31 Jul 2015 Sold $1.36M,28 Oct 2011 Sold $765k,14 Feb 2007 Sold $760k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/36-spring-st-beecroft-nsw-2119-4642993,"36 Spring St, Beecroft",6,4,3,549m2,873m2,$2.40M,$2.60M,$425/w,$500/w,House 2003 549m2 873m2 Residence Residential - A 8/736546 ,31 Jul 2015 Sold $2.03M,22 Jan 2015 Sold $2.03M,16 Aug 2001 Sold $950k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/35b-malton-rd-beecroft-nsw-2119-12402107,"35b Malton Rd, Beecroft",5,4,2,369m2,4702m2,$2.40M,$2.60M,$950/w,$1100/w,House 1999 369m2 4702m2 Residential - A 107/775899 ,30 Jul 2015 Sold $1.93M,28 Oct 1998 Sold $265k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/23-orchard-rd-beecroft-nsw-2119-12316778,"23 Orchard Rd, Beecroft",3,1,2,185m2,273m2,$1.28M,$1.92M,$650/w,$750/w,House 1980 185m2 273m2 Residential - A 5/506090 ,28 Jul 2015 Sold $263k,11 Jul 2013 Sold $1000k,24 Apr 1992 Sold $285k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/17a-murray-rd-beecroft-nsw-2119-12653738,"17a Murray Rd, Beecroft",3,2,2,,537m2,$1.40M,$1.50M,$650/w,$750/w,House 1995 537m2 Residential - A 41/846270 ,24 Jul 2015 Sold $1.50M,26 Jul 1996 Sold $260k,09 Feb 1995 Sold $280k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/68-murray-farm-rd-beecroft-nsw-2119-12954429,"68 Murray Farm Rd, Beecroft",3,2,2,,666m2,$1.30M,$1.40M,$650/w,$750/w,House 2015 666m2 Residential - A 2/588541 ,21 Dec 2015 Rented $750,26 Nov 2015 Listed for Rent $750,22 Jul 2015 Sold $1.17M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/34-hull-rd-beecroft-nsw-2119-12835766,"34 Hull Rd, Beecroft",4,2,1,,1100m2,$1.50M,$1.60M,$650/w,$750/w,House 1979 1100m2 Residential - A 2/26435 ,20 Jul 2015 Sold $1.30M,14 Jun 1995 Sold $375k,08 May 1984 Sold $134k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/33-blackwood-cl-beecroft-nsw-2119-10224025,"33 Blackwood Cl, Beecroft",5,3,4,,758m2,$1.60M,$1.80M,$750/w,$850/w,House 1983 758m2 Residential - A 15/239449 ,18 Feb 1997 Sold $460k,15 Jan 1988 Sold $350k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/10a-welham-st-beecroft-nsw-2119-17686426,"10a Welham St, Beecroft",4,1,3,169m2,1290m2,$1.80M,$2.00M,$575/w,$650/w,House 1960 169m2 1290m2 Residential - A B/DP419689 ,17 Jul 2015 Sold $1.76M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/22-welham-st-beecroft-nsw-2119-13144925,"22 Welham St, Beecroft",3,1,2,128m2,720m2,$1.50M,$1.60M,$650/w,$750/w,House 1985 128m2 720m2 Residential - A 2/25486 ,15 Jul 2015 Sold $1.48M,10 Dec 1987 Sold $220k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/44a-malton-rd-beecroft-nsw-2119-13486998,"44a Malton Rd, Beecroft",3,1,2,,2219m2,$1.47M,$1.80M,$650/w,$750/w,House 1980 2219m2 Residential - A B/DP404643 ,13 Jul 2015 Sold $1.40M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/12-bangalow-ave-beecroft-nsw-2119-12555631,"12 Bangalow Ave, Beecroft",3,1,3,203m2,986m2,$1.80M,$2.00M,$350/w,$425/w,House 1970 203m2 986m2 Residential - A 24/218488 ,10 Jul 2015 Sold $1.70M,27 Oct 1988 Sold $372k,20 Nov 1981 Sold $150k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/53-lamorna-ave-beecroft-nsw-2119-13416519,"53 Lamorna Ave, Beecroft",4,3,2,230m2,1144m2,$2.00M,$2.20M,$750/w,$850/w,House 1950 230m2 1144m2 Residential - A 2/219949 ,07 Jul 2015 Sold $2.00M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/11-welham-st-beecroft-nsw-2119-13156729,"11 Welham St, Beecroft",5,2,2,,1619m2,$2.60M,$2.80M,$750/w,$850/w,House 1913 1619m2 Residential - A 12/758074 ,06 Jul 2015 Sold $2.43M,18 Sep 1996 Sold $540k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/12-maroota-way-beecroft-nsw-2119-19575861,"12 Maroota Way, Beecroft",5,4,4,,1997m2,$1.03M,$1.39M,,,House 2016 1997m2 Residential - A 14/270639 ,,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/39-lamorna-ave-beecroft-nsw-2119-4861282,"39 Lamorna Ave, Beecroft",3,1,1,113m2,923m2,$1.40M,$1.50M,$650/w,$750/w,House 1960 113m2 923m2 Residence Residential - A 30/217863 ,29 May 2019 Listed for Rent DEPOSIT TAKEN,02 Jul 2015 Sold $1.28M,02 Apr 2009 Sold $675k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/91-hull-rd-beecroft-nsw-2119-4288412,"91 Hull Rd, Beecroft",4,3,3,216m2,670m2,$1.27M,$1.56M,$750/w,$850/w,House 1965 216m2 670m2 Residence Residential - A 3/237353 ,01 Jul 2015 Sold $1.20M,25 Apr 2015 Listed for Sale AUCTION,12 Mar 2004 Sold $738k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/5-redgrove-ave-beecroft-nsw-2119-12584267,"5 Redgrove Ave, Beecroft",4,1,2,,1404m2,$1.40M,$1.50M,$575/w,$650/w,House 1960 1404m2 Residential - A 39/16525 ,29 Jun 2015 Sold $1.30M,04 Sep 1986 Sold $121k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/3-glenelg-pl-beecroft-nsw-2119-3677674,"3 Glenelg Pl, Beecroft",5,2,2,306m2,745m2,$1.80M,$2.00M,$950/w,$1100/w,House 1999 306m2 745m2 Residential - A 14/869998 ,03 Sep 2007 Sold $965k,04 Sep 1998 Sold $285k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/230-midson-rd-beecroft-nsw-2119-12795259,"230 Midson Rd, Beecroft",4,2,2,147m2,803m2,$1.20M,$1.30M,$575/w,$650/w,House 1970 147m2 803m2 Residential - A 10/236565 ,22 Jun 2015 Sold $1.15M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/10-gunbalanya-ave-beecroft-nsw-2119-13563125,"10 Gunbalanya Ave, Beecroft",4,2,2,140m2,1056m2,$1.60M,$1.80M,$650/w,$750/w,House 1960 140m2 1056m2 Residential - A 17/30601 ,12 Dec 2016 Rented $750,02 Dec 2016 Listed for Rent $750,21 Jun 2015 Sold $1.50M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/35-lynbrae-ave-beecroft-nsw-2119-4302072,"35 Lynbrae Ave, Beecroft",5,3,2,243m2,1182m2,$1.80M,$2.00M,$350/w,$425/w,House 1970 243m2 1182m2 Residence Residential - A 12/220904 ,19 Jun 2015 Sold $1.65M,23 Jan 2004 Sold $837k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/28-malton-rd-beecroft-nsw-2119-13081611,"28 Malton Rd, Beecroft",5,1,2,,1511m2,$2.60M,$2.80M,$650/w,$750/w,House 1980 1511m2 Residential - A 1/537665 ,12 Jun 2015 Sold $2.35M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/19-penrhyn-ave-beecroft-nsw-2119-12912201,"19 Penrhyn Ave, Beecroft",5,3,1,,1941m2,$1.29M,$1.93M,$750/w,$850/w,"House 1993 1941m2 Residential - A 2,3/229499 ",30 Apr 2019 Listed for Rent DEPOSIT TAKEN,05 Jun 2015 Sold $1.40M,14 Oct 1993 Sold $420k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/71-murray-farm-rd-beecroft-nsw-2119-2136227,"71 Murray Farm Rd, Beecroft",4,3,2,,752m2,$1.60M,$1.80M,$650/w,$750/w,House 2005 752m2 Residential - A 2/205869 ,05 Jun 2015 Sold $1.42M,02 May 2005 Sold $815k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/15-malton-rd-beecroft-nsw-2119-12755150,"15 Malton Rd, Beecroft",5,2,2,,2928m2,$2.42M,$3.64M,$850/w,$950/w,House 1908 2928m2 Residential - A 6/4551 ,03 Jun 2015 Sold $2.75M,11 Oct 1980 Sold $147k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/11a-malton-rd-beecroft-nsw-2119-13632728,"11a Malton Rd, Beecroft",2,1,1,,2510m2,$1.56M,$2.34M,$500/w,$575/w,House 1980 2510m2 Residential - A 5/DP4551 ,01 Jun 2015 Sold $1.85M,03 Dec 1990 Sold $400k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/6-22-blackwood-cl-beecroft-nsw-2119-16314943,"6/22 Blackwood Cl, Beecroft",4,2,2,181m2,5329m2,$1.20M,$1.30M,$650/w,$750/w,House 1990 181m2 5329m2 Residential - A 6/SP39662 ,26 May 2015 Sold $1.16M,03 Feb 2014 Sold $820k,09 Apr 1998 Sold $475k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/11-austral-ave-beecroft-nsw-2119-13091763,"11 Austral Ave, Beecroft",3,1,1,,765m2,$1.20M,$1.30M,$500/w,$575/w,House 1980 765m2 Residential - A 22/22902 ,03 Sep 2016 Rented $550,16 Aug 2016 Listed for Rent $550,25 May 2015 Sold $1.40M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/1a-cardinal-ave-beecroft-nsw-2119-17361100,"1a Cardinal Ave, Beecroft",4,2,2,178m2,609m2,$1.50M,$1.60M,$750/w,$850/w,House 2014 178m2 609m2 Residential - A 52/DP1178343 ,25 May 2015 Sold $1.46M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/60-cardinal-ave-beecroft-nsw-2119-12846492,"60 Cardinal Ave, Beecroft",4,3,2,170m2,1568m2,$1.40M,$1.50M,$750/w,$850/w,House 1970 170m2 1568m2 Residential - A 1/546054 ,11 May 2015 Sold $1.18M,04 Jan 1996 Sold $340k,29 Apr 1985 Sold $190k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/107-beecroft-rd-beecroft-nsw-2119-13316908,"107 Beecroft Rd, Beecroft",5,3,3,,1009m2,$1.95M,$2.93M,$750/w,$850/w,House 1979 1009m2 Residential - A ,11 May 2015 Sold $1.98M,10 Apr 2007 Sold $1.22M,10 Oct 1983 Sold $280k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/2-bambara-cres-beecroft-nsw-2119-13402011,"2 Bambara Cres, Beecroft",4,1,2,,942m2,$1.60M,$1.80M,$500/w,$575/w,House 1980 942m2 Residential - A 110/203054 ,11 May 2015 Sold $1.68M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/52-bingara-rd-beecroft-nsw-2119-13681192,"52 Bingara Rd, Beecroft",4,2,1,,739m2,$1.50M,$1.60M,$750/w,$850/w,House 2015 739m2 Residential - A 14/205869 ,11 May 2015 Sold $1.37M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/7-york-st-beecroft-nsw-2119-4743526,"7 York St, Beecroft",3,2,1,145m2,474m2,$1.40M,$1.50M,$650/w,$750/w,House 1923 145m2 474m2 Residential - A 1/833531 ,30 May 2018 Listed for Rent $670 Per Week pw,11 May 2015 Sold $1.39M,14 Apr 1998 Sold $385k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/126-beecroft-rd-beecroft-nsw-2119-12469460,"126 Beecroft Rd, Beecroft",4,2,5,,1410m2,$1.80M,$2.00M,$650/w,$750/w,House 2015 1410m2 Residential - A 4/6280 ,08 May 2015 Sold $1.60M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/1b-kirkham-st-beecroft-nsw-2119-12659188,"1b Kirkham St, Beecroft",3,2,2,105m2,382m2,$1.20M,$1.30M,$650/w,$750/w,House 1997 105m2 382m2 Residential - A 11/864282 ,,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/147-beecroft-rd-beecroft-nsw-2119-13266962,"147 Beecroft Rd, Beecroft",3,1,1,156m2,1003m2,$1.50M,$1.60M,$750/w,$850/w,House 1950 156m2 1003m2 Residential - A Z/402260 ,12 Jun 2019 Listed for Rent ** Leased **,12 Jun 2019 Listed for Rent $780,08 May 2015 Sold $1.15M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/52a-carlisle-cres-beecroft-nsw-2119-4626214,"52a Carlisle Cres, Beecroft",4,3,2,230m2,803m2,$1.40M,$1.50M,$950/w,$1100/w,House 1980 230m2 803m2 Residence Residential - A 4/DP557730 ,06 May 2015 Sold $1.14M,08 Oct 2001 Sold $610k,10 May 1999 Sold $410k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/31-murray-rd-beecroft-nsw-2119-13310638,"31 Murray Rd, Beecroft",4,2,2,,1195m2,$2.60M,$2.80M,$500/w,$575/w,House 1896 1195m2 Residential - A B/349965 ,04 May 2015 Sold $2.30M,01 Oct 1999 Sold $845k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/17-welham-st-beecroft-nsw-2119-5929536,"17 Welham St, Beecroft",5,3,3,286m2,923m2,$1.80M,$2.00M,$650/w,$750/w,House 1890 286m2 923m2 Residence Residential - A 1/504969 ,04 May 2015 Sold $1.78M,08 Dec 2011 Sold $1.34M,14 Apr 1993 Sold $420k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/166a-murray-farm-rd-beecroft-nsw-2119-13485216,"166a Murray Farm Rd, Beecroft",4,2,2,,594m2,$1.40M,$1.50M,$650/w,$750/w,House 1997 594m2 Residential - A 122/DP868052 ,29 Apr 2015 Sold $1.25M,20 May 1997 Sold $380k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/36-bingara-rd-beecroft-nsw-2119-2538073,"36 Bingara Rd, Beecroft",3,1,1,,961m2,$1.40M,$1.50M,$650/w,$750/w,House 1980 961m2 Residence Residential - A 49/203054 ,28 Apr 2015 Sold $1.15M,12 Dec 2007 Sold $183k,28 Nov 2003 Sold $730k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/70a-castle-howard-rd-beecroft-nsw-2119-4053361,"70a Castle Howard Rd, Beecroft",5,2,2,,1214m2,$2.00M,$2.20M,$850/w,$950/w,House 1960 1214m2 Residence Residential - A 1/500708 ,23 Apr 2015 Sold $1.19M,17 Jun 2014 Sold $1.19M,19 Dec 2008 Sold $850k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/10-narena-cl-beecroft-nsw-2119-13336354,"10 Narena Cl, Beecroft",5,3,2,,790m2,$1.60M,$1.80M,$750/w,$850/w,House 2015 790m2 Residential - A 7/237044 ,20 Apr 2015 Sold $1.28M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/15-wandeen-ave-beecroft-nsw-2119-18828092,"15 Wandeen Ave, Beecroft",3,2,1,188m2,892m2,$1.80M,$2.00M,$750/w,$850/w,House 1960 188m2 892m2 Residential - A 8/7154 ,20 Apr 2015 Sold $1.72M,23 Jul 2010 Sold $1.38M,16 Dec 1994 Sold $475k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/20-kirkham-st-beecroft-nsw-2119-4404909,"20 Kirkham St, Beecroft",4,1,4,,812m2,$1.40M,$1.50M,$750/w,$850/w,House 1980 812m2 Residence Residential - A 222/1008165 ,13 Apr 2015 Sold $1.39M,01 Dec 2014 Listed for Rent $790 per week,01 Jul 2013 Sold $890k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/21-lynbrae-ave-beecroft-nsw-2119-13031318,"21 Lynbrae Ave, Beecroft",4,3,2,,923m2,$1.60M,$1.80M,$850/w,$950/w,House 1965 923m2 Residential - A 14/220875 ,10 Apr 2015 Sold $1.47M,30 Aug 1996 Sold $289k,17 Jun 1994 Sold $285k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/26-grace-ave-beecroft-nsw-2119-2442166,"26 Grace Ave, Beecroft",7,2,3,294m2,2049m2,$1.66M,$2.25M,$750/w,$850/w,House 1960 294m2 2049m2 Residential - A 52/501169 ,08 Apr 2015 Sold $1.53M,22 Jun 2007 Sold $995k,24 Jun 1986 Sold $169k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/32-finlay-ave-beecroft-nsw-2119-12953893,"32 Finlay Ave, Beecroft",4,2,2,169m2,961m2,$2.40M,$2.60M,$575/w,$650/w,House 1970 169m2 961m2 Residential - A 3/220904 ,31 Mar 2015 Sold $1.13M,22 Jan 2015 Listed for Sale Offers over $1.1M,28 Nov 1978 Sold $73k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/26-bangalow-ave-beecroft-nsw-2119-12674396,"26 Bangalow Ave, Beecroft",5,4,2,219m2,790m2,$1.80M,$2.00M,$650/w,$750/w,House 1955 219m2 790m2 Residential - A 5/218488 ,20 Feb 2019 Listed for Rent DEPOSIT TAKEN,30 Mar 2015 Sold $1.51M,09 Jan 1998 Sold $395k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/65-chapman-ave-beecroft-nsw-2119-13198071,"65 Chapman Ave, Beecroft",4,3,2,261m2,847m2,$1.50M,$1.60M,$950/w,$1100/w,House 1952 261m2 847m2 Residential - A 1/23858 ,23 Mar 2015 Sold $1.25M,16 Oct 1987 Sold $120k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/62a-sutherland-rd-beecroft-nsw-2119-2165592,"62a Sutherland Rd, Beecroft",4,2,2,177m2,1745m2,$1.80M,$2.00M,$750/w,$850/w,House 1980 177m2 1745m2 Residential - A 1/DP524575 ,18 May 2004 Sold $521k,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/95-beecroft-rd-beecroft-nsw-2119-8166615,"95 Beecroft Rd, Beecroft",1,1,1,,246m2,$700k,$750k,$350/w,$425/w,House 2017 246m2 Commerce Business B-1 1/211441 ,10 Mar 2015 Sold ,09 Jan 2015 Sold ,21 Mar 2014 Sold $1.50M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/67-malton-rd-beecroft-nsw-2119-13213325,"67 Malton Rd, Beecroft",2,2,1,133m2,1163m2,$1.60M,$1.80M,$425/w,$500/w,House 1960 133m2 1163m2 Residential - A 1/25800 ,03 Mar 2015 Sold $1.00M,27 Aug 2014 Sold $1.00M,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/46-sutherland-rd-beecroft-nsw-2119-4743879,"46 Sutherland Rd, Beecroft",4,2,2,292m2,938m2,$1.60M,$1.80M,$750/w,$850/w,House 1990 292m2 938m2 Residential - A 47/800327 ,02 Mar 2015 Sold $1.43M,03 Nov 2000 Sold $380k,23 Sep 1994 Sold $230k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/47a-hull-rd-beecroft-nsw-2119-18905506,"47a Hull Rd, Beecroft",5,3,2,302m2,874m2,$1.80M,$2.00M,$500/w,$575/w,House 2007 302m2 874m2 Residential - A 24/DP1075572 ,27 Feb 2015 Sold $1.78M,28 Dec 2007 Sold $1.25M,
