,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/4-briscoe-cres-kings-langley-nsw-2147-12940991,"4 Briscoe Cres, Kings Langley",4,2,1,139m2,697m2,$900k,$1.00M,$650/w,$750/w,House 1980 139m2 697m2 Residential - A 1308/251327 ,14 Sep 2020 Listed for Rent $680pw,14 Sep 2020 Listed for Rent $680,02 Sep 2014 Sold $665k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/9-tunley-pl-kings-langley-nsw-2147-2285672,"9 Tunley Pl, Kings Langley",4,2,5,152m2,776m2,$800k,$900k,$500/w,$575/w,House 1975 152m2 776m2 Residence Residential - A 62/260830 ,29 Aug 2014 Sold $730k,06 Aug 2009 Sold $450k,14 Jun 2006 Sold $410k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/11-solander-rd-kings-langley-nsw-2147-13043309,"11 Solander Rd, Kings Langley",4,2,2,,709m2,$900k,$1.00M,$500/w,$575/w,House 1970 709m2 Residential - A 658/245451 ,28 Aug 2014 Sold $665k,02 Oct 1985 Sold $93k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/26-gavin-pl-kings-langley-nsw-2147-13279504,"26 Gavin Pl, Kings Langley",4,1,2,113m2,690m2,$900k,$1.00M,$425/w,$500/w,House 1979 113m2 690m2 Residential - A 1851/253810 ,16 Mar 2000 Sold $250k,27 Jun 1997 Sold $190k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/24-elsom-st-kings-langley-nsw-2147-12928029,"24 Elsom St, Kings Langley",3,1,2,,696m2,$900k,$1.00M,$425/w,$500/w,House 1980 696m2 Residential - A 109/244573 ,15 Aug 2014 Sold $555k,28 May 1986 Sold $40k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/9-nicholson-cres-kings-langley-nsw-2147-4107741,"9 Nicholson Cres, Kings Langley",3,1,2,133m2,697m2,$900k,$1.00M,$500/w,$575/w,House 1965 133m2 697m2 Residence Residential - A 302/246683 ,15 Aug 2014 Sold $760k,03 Dec 2008 Sold $440k,21 Feb 1997 Sold $190k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/62-deptford-ave-kings-langley-nsw-2147-12951468,"62 Deptford Ave, Kings Langley",4,3,2,250m2,750m2,$1.10M,$1.20M,$575/w,$650/w,House 1979 250m2 750m2 Residential - A 893/246506 ,,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/60-deptford-ave-kings-langley-nsw-2147-5755685,"60 Deptford Ave, Kings Langley",4,2,2,,759m2,$1.00M,$1.10M,$575/w,$650/w,House 1979 759m2 Residence Residential - A 892/246506 ,11 Aug 2014 Sold $806k,24 Aug 2009 Sold $544k,26 Jan 1979 Sold $59k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/23-solander-rd-kings-langley-nsw-2147-11170339,"23 Solander Rd, Kings Langley",3,2,2,,725m2,$900k,$1.00M,$500/w,$575/w,House 1980 725m2 Residence Residential - A 652/245451 ,06 Aug 2014 Sold $740k,27 May 2011 Sold $500k,19 Jun 2000 Sold $268k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/83-whitby-rd-kings-langley-nsw-2147-13395720,"83 Whitby Rd, Kings Langley",2,1,2,215m2,696m2,$900k,$1.00M,$350/w,$425/w,House 1980 215m2 696m2 Residential - A 1197/250031 ,06 Aug 2014 Sold $693k,15 Mar 1979 Sold $58k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/32-joseph-banks-dr-kings-langley-nsw-2147-11324887,"32 Joseph Banks Dr, Kings Langley",4,3,4,283m2,696m2,$1.00M,$1.10M,$650/w,$750/w,House 1980 283m2 696m2 House Residential - A 122/243771 ,05 Aug 2014 Sold $800k,12 Aug 2011 Sold $585k,28 Jul 1997 Sold $285k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/3-kempe-pde-kings-langley-nsw-2147-4408226,"3 Kempe Pde, Kings Langley",3,1,2,130m2,695m2,$800k,$900k,$425/w,$500/w,House 1980 130m2 695m2 Residence Residential - A 62/243355 ,05 Aug 2014 Sold $694k,24 Apr 2003 Sold $426k,20 Sep 2001 Sold $325k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/19-brett-st-kings-langley-nsw-2147-3175148,"19 Brett St, Kings Langley",4,2,2,157m2,677m2,$800k,$900k,$500/w,$575/w,House 1970 157m2 677m2 Residence Residential - A 1945/255431 ,21 Jul 2014 Sold $663k,15 Sep 2008 Sold $435k,12 Dec 2001 Sold $357k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/16-rearden-ave-kings-langley-nsw-2147-13522893,"16 Rearden Ave, Kings Langley",3,1,1,127m2,701m2,$800k,$900k,$350/w,$425/w,House 1980 127m2 701m2 Residential - A 794/245451 ,22 Nov 2017 Listed for Rent HOLDING DEPOSIT TAKEN !!,15 Jul 2014 Sold $580k,19 Apr 1995 Sold $180k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/18-sparman-cres-kings-langley-nsw-2147-9217354,"18 Sparman Cres, Kings Langley",4,2,2,169m2,696m2,$900k,$1.00M,$575/w,$650/w,House 1980 169m2 696m2 Residence Residential - A 444/251453 ,14 Jul 2014 Sold $720k,16 Oct 1998 Sold $270k,20 Oct 1983 Sold $103k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/45-sutherland-ave-kings-langley-nsw-2147-18764926,"45 Sutherland Ave, Kings Langley",3,1,1,108m2,696m2,$800k,$900k,$500/w,$575/w,House 1980 108m2 696m2 Residential - A 2202/249705 ,09 Jul 2014 Sold $620k,04 May 1993 Sold $186k,26 Apr 1985 Sold $94k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/30-marton-cres-kings-langley-nsw-2147-2352072,"30 Marton Cres, Kings Langley",3,1,-,120m2,691m2,$800k,$900k,$500/w,$575/w,House 1980 120m2 691m2 Residential - A 2702/612061 ,08 Jul 2014 Sold $648k,25 Jan 2012 Rented $460,30 Oct 2006 Sold $463k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/6-deptford-ave-kings-langley-nsw-2147-4300116,"6 Deptford Ave, Kings Langley",3,1,1,147m2,696m2,$800k,$900k,$500/w,$575/w,House 1965 147m2 696m2 Residence Residential - A 1650/246047 ,04 Jul 2014 Sold $663k,11 Aug 2010 Sold $561k,30 Jan 2004 Sold $490k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/55-hutchins-cres-kings-langley-nsw-2147-4405226,"55 Hutchins Cres, Kings Langley",4,2,2,,699m2,$1.00M,$1.10M,$575/w,$650/w,House 2003 699m2 Residence Residential - A 446/244360 ,04 Jul 2014 Sold $770k,02 May 2003 Sold $519k,08 Mar 1994 Sold $125k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/73-james-cook-dr-kings-langley-nsw-2147-4778553,"73 James Cook Dr, Kings Langley",5,1,2,,712m2,$900k,$1.00M,$500/w,$575/w,House 1980 712m2 Residential - A 742/253457 ,04 Jul 2014 Sold $675k,12 Jan 2001 Sold $290k,03 May 1985 Sold $103k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/5-capricorn-rd-kings-langley-nsw-2147-13293981,"5 Capricorn Rd, Kings Langley",3,1,1,,692m2,$701k,$856k,,,House 1978 692m2 Residential - A SP52504 ,01 Jul 2014 Sold $555k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/8-holburn-cres-kings-langley-nsw-2147-18767160,"8 Holburn Cres, Kings Langley",4,2,4,,705m2,$900k,$1.00M,$500/w,$575/w,House 2014 705m2 Residential - A 141/245088 ,30 Jun 2014 Sold $612k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/16-gilbert-cres-kings-langley-nsw-2147-13094124,"16 Gilbert Cres, Kings Langley",3,1,1,,705m2,$800k,$900k,$350/w,$425/w,House 1980 705m2 Residential - A 37/261346 ,25 Jun 2014 Sold $649k,05 Jul 1991 Sold $174k,21 Dec 1982 Sold $74k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/41-nathaniel-pde-kings-langley-nsw-2147-13738691,"41 Nathaniel Pde, Kings Langley",4,2,4,162m2,701m2,$900k,$1.00M,$500/w,$575/w,House 1970 162m2 701m2 Residential - A 2105/247660 ,25 Jun 2014 Sold $745k,28 May 2013 Sold $585k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/24-simmonds-st-kings-langley-nsw-2147-12375733,"24 Simmonds St, Kings Langley",3,1,2,128m2,721m2,$800k,$900k,$575/w,$650/w,House 1979 128m2 721m2 Residential - A 696/245451 ,20 Jun 2014 Sold $660k,14 Aug 1979 Sold $56k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/4-nicholson-cres-kings-langley-nsw-2147-2153571,"4 Nicholson Cres, Kings Langley",3,1,1,,690m2,$1.00M,$1.10M,$575/w,$650/w,House 1980 690m2 Residential - A 2037/255977 ,16 Jun 2014 Sold $636k,22 Jun 2005 Sold $435k,11 Feb 1986 Sold $107k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/2-parkinson-st-kings-langley-nsw-2147-13575760,"2 Parkinson St, Kings Langley",3,1,1,,,$2.41M,$3.61M,,,House Residential - A 2202/DP249705 ,04 Jun 2014 Sold $620k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/59-solander-rd-kings-langley-nsw-2147-10258457,"59 Solander Rd, Kings Langley",3,1,1,,923m2,$721k,$882k,,,House 1980 923m2 Residential - A 3/239829 ,03 Jun 2014 Sold $400k,21 Dec 1984 Sold $65k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/61-solander-rd-kings-langley-nsw-2147-13318842,"61 Solander Rd, Kings Langley",4,2,2,,923m2,$635k,$953k,,,House 2014 923m2 Residential - A 4/239829 ,03 Jun 2014 Sold $400k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/45-capricorn-rd-kings-langley-nsw-2147-4636369,"45 Capricorn Rd, Kings Langley",4,2,1,190m2,697m2,$900k,$1.00M,$500/w,$575/w,House 1975 190m2 697m2 Vacant Land Residential - A 1022/246999 ,17 Jun 2017 Rented $580,03 Jun 2014 Rented $600,26 Sep 2013 Rented $600
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/40-molyneaux-ave-kings-langley-nsw-2147-12282045,"40 Molyneaux Ave, Kings Langley",4,1,2,,690m2,$900k,$1.00M,$500/w,$575/w,House 1980 690m2 Residential - A 2050/255977 ,19 May 2014 Sold $392k,25 Mar 1993 Sold $185k,09 Oct 1987 Sold $127k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/65-deptford-ave-kings-langley-nsw-2147-18904820,"65 Deptford Ave, Kings Langley",3,2,2,,696m2,$900k,$1.00M,$500/w,$575/w,House 1975 696m2 Residential - A 867/246506 ,15 May 2014 Sold $630k,10 Oct 1983 Sold $86k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/18-collett-cres-kings-langley-nsw-2147-13015135,"18 Collett Cres, Kings Langley",4,2,2,,720m2,$900k,$1.00M,$500/w,$575/w,House 2014 720m2 Residential - A 268/244185 ,12 May 2014 Sold $765k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/12-elsom-st-kings-langley-nsw-2147-2261015,"12 Elsom St, Kings Langley",4,1,1,,624m2,$750k,$800k,$350/w,$425/w,House 1980 624m2 Residential - A 31/1089417 ,12 May 2014 Sold $580k,16 Mar 2007 Sold $320k,19 Apr 2006 Sold $31k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/11-ramsey-st-kings-langley-nsw-2147-13417357,"11 Ramsey St, Kings Langley",3,2,2,,783m2,$900k,$1.00M,$500/w,$575/w,House 1980 783m2 Residential - A 318/246683 ,05 May 2014 Sold $641k,30 Jul 1985 Sold $108k,25 Oct 1984 Sold $103k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/84-sporing-ave-kings-langley-nsw-2147-4673101,"84 Sporing Ave, Kings Langley",3,3,2,222m2,779m2,$900k,$1.00M,$650/w,$750/w,House 1980 222m2 779m2 Residence Residential - A 108/259780 ,05 May 2014 Sold $810k,01 Oct 2013 Rented $640,23 Sep 2013 Rented $640
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/12-hawkesworth-pde-kings-langley-nsw-2147-12936704,"12 Hawkesworth Pde, Kings Langley",4,2,1,202m2,691m2,$800k,$900k,$650/w,$750/w,House 1975 202m2 691m2 Residential - A 1015/259900 ,27 Sep 1984 Sold $91k,08 Feb 1980 Sold $56k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/15-sutherland-ave-kings-langley-nsw-2147-13154110,"15 Sutherland Ave, Kings Langley",5,2,2,185m2,697m2,$800k,$900k,$500/w,$575/w,House 1975 185m2 697m2 Residential - A 967/246999 ,30 Apr 2014 Sold $650k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/23-cleveley-ave-kings-langley-nsw-2147-12955562,"23 Cleveley Ave, Kings Langley",3,1,2,125m2,836m2,$800k,$900k,$425/w,$500/w,House 1980 125m2 836m2 Residential - A 22/261346 ,23 Apr 2014 Sold $665k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/14-holburn-cres-kings-langley-nsw-2147-12607361,"14 Holburn Cres, Kings Langley",4,1,2,,697m2,$900k,$1.00M,$500/w,$575/w,House 1980 697m2 Residential - A 144/245088 ,22 Apr 2014 Sold $684k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/3-taio-pl-kings-langley-nsw-2147-12727281,"3 Taio Pl, Kings Langley",4,1,1,130m2,748m2,$800k,$900k,$500/w,$575/w,House 1980 130m2 748m2 Residential - A 11/252653 ,31 Aug 2020 Listed for Rent $550pw,31 Aug 2020 Listed for Rent $550,11 Jun 2015 Rented $500
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/76-rosina-cres-kings-langley-nsw-2147-3770900,"76 Rosina Cres, Kings Langley",3,2,4,166m2,707m2,$900k,$1.00M,$500/w,$575/w,House 1980 166m2 707m2 Residential - A 202/260104 ,10 May 2004 Sold $537k,02 May 1995 Sold $37k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/36-knight-ave-kings-langley-nsw-2147-13627387,"36 Knight Ave, Kings Langley",4,2,2,170m2,690m2,$900k,$1.00M,$425/w,$500/w,House 1980 170m2 690m2 Residential - A 1397/258250 ,15 Apr 2014 Sold $650k,15 Dec 1989 Sold $155k,25 Jul 1988 Sold $137k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/52-nathaniel-pde-kings-langley-nsw-2147-12833988,"52 Nathaniel Pde, Kings Langley",4,2,2,109m2,698m2,$800k,$900k,$500/w,$575/w,House 1975 109m2 698m2 Residential - A 2094/247660 ,14 Apr 2014 Sold $665k,15 Mar 1999 Sold $246k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/93-sporing-ave-kings-langley-nsw-2147-13246113,"93 Sporing Ave, Kings Langley",3,2,1,,696m2,$900k,$1.00M,$575/w,$650/w,House 2015 696m2 Residential - A 931/246506 ,14 Apr 2014 Sold $705k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/18-hutchins-cres-kings-langley-nsw-2147-2483659,"18 Hutchins Cres, Kings Langley",3,1,1,,697m2,$800k,$900k,$500/w,$575/w,House 1980 697m2 Residence Residential - A 526/244360 ,04 Apr 2007 Sold $137k,03 Aug 2001 Sold $308k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/44-nathaniel-pde-kings-langley-nsw-2147-13275811,"44 Nathaniel Pde, Kings Langley",4,2,5,153m2,696m2,$900k,$1.00M,$500/w,$575/w,House 1978 153m2 696m2 Residential - A 2098/247660 ,07 Apr 2014 Sold $688k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/1-sporing-ave-kings-langley-nsw-2147-12925287,"1 Sporing Ave, Kings Langley",4,3,2,230m2,770m2,$900k,$1.00M,$575/w,$650/w,House 1980 230m2 770m2 Residential - A 1614/246047 ,17 Nov 2015 Rented $590,21 Oct 2015 Listed for Rent $590 Weekly,21 Apr 2015 Listed for Rent $600
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/20a-knight-ave-kings-langley-nsw-2147-12067399,"20a Knight Ave, Kings Langley",4,2,2,150m2,846m2,$1.00M,$1.10M,$575/w,$650/w,House 1980 150m2 846m2 Residential - A 20/DP262928 ,21 Mar 2014 Sold $650k,25 Jan 2012 Sold $540k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/34-joseph-banks-dr-kings-langley-nsw-2147-13571657,"34 Joseph Banks Dr, Kings Langley",4,2,1,,811m2,$800k,$900k,$575/w,$650/w,House 2014 811m2 Residential - A 123/243771 ,11 Mar 2014 Sold $660k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/43-nathaniel-pde-kings-langley-nsw-2147-4678173,"43 Nathaniel Pde, Kings Langley",4,2,3,145m2,697m2,$900k,$1.00M,$500/w,$575/w,House 1975 145m2 697m2 Residence Residential - A 2106/247660 ,10 Mar 2014 Sold $710k,04 Jul 2000 Sold $245k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/32-isaac-smith-pde-kings-langley-nsw-2147-12643293,"32 Isaac Smith Pde, Kings Langley",4,2,3,186m2,877m2,$900k,$1.00M,$425/w,$500/w,House 1980 186m2 877m2 Residential - A 547/248879 ,05 Mar 2014 Sold $690k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/87-solander-rd-kings-langley-nsw-2147-2255778,"87 Solander Rd, Kings Langley",3,3,2,,538m2,$800k,$900k,$425/w,$500/w,House 1996 538m2 Residential - A 11/808807 ,05 Mar 2014 Sold $610k,03 Apr 2006 Sold $343k,13 May 1996 Sold $120k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/56-whitby-rd-kings-langley-nsw-2147-5015757,"56 Whitby Rd, Kings Langley",4,2,4,120m2,712m2,$1.00M,$1.10M,$575/w,$650/w,House 1970 120m2 712m2 Residence Residential - A 1613/246047 ,30 Nov 2018 Listed for Rent APPLICATION APPROVED,29 Jun 2017 Rented $620,27 Apr 2017 Listed for Rent APPLICATION APPROVED
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/23-brett-st-kings-langley-nsw-2147-12762822,"23 Brett St, Kings Langley",4,2,2,210m2,654m2,$900k,$1.00M,$500/w,$575/w,House 1970 210m2 654m2 Residential - A 1947/255431 ,21 Feb 2014 Sold $640k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/6-brad-pl-kings-langley-nsw-2147-3556003,"6 Brad Pl, Kings Langley",4,3,3,198m2,690m2,$1.00M,$1.10M,$650/w,$750/w,House 1985 198m2 690m2 Residential - A 57/261495 ,21 Feb 2014 Sold $763k,28 Nov 2013 Rented $610,25 Mar 2008 Sold $610k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/18-parker-st-kings-langley-nsw-2147-4426861,"18 Parker St, Kings Langley",3,1,1,110m2,760m2,$900k,$1.00M,$500/w,$575/w,House 1975 110m2 760m2 Residence Residential - A 14/252986 ,14 Feb 2014 Sold $500k,02 Sep 1988 Sold $145k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/44-whitby-rd-kings-langley-nsw-2147-16058780,"44 Whitby Rd, Kings Langley",3,1,1,,690m2,$900k,$1.00M,$425/w,$500/w,House 1985 690m2 Residence Residential - A 1502/253811 ,05 Feb 2014 Sold $665k,30 Jul 2013 Rented $395,17 Feb 2006 Sold $485k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/9-solander-rd-kings-langley-nsw-2147-4469370,"9 Solander Rd, Kings Langley",3,1,2,148m2,699m2,$800k,$900k,$500/w,$575/w,House 1970 148m2 699m2 Residence Residential - A 659/245451 ,30 Jul 2018 Listed for Rent $530.00 per week,24 Aug 2016 Rented $530,17 Aug 2016 Listed for Rent $530 per week
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/36-ashcott-st-kings-langley-nsw-2147-4841317,"36 Ashcott St, Kings Langley",3,1,1,90m2,696m2,$800k,$900k,$350/w,$425/w,House 1975 90m2 696m2 Residence Residential - A 2136/247660 ,30 Jan 2014 Sold $518k,02 Apr 2001 Sold $264k,13 May 1999 Sold $202k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/31-shanke-cres-kings-langley-nsw-2147-4304912,"31 Shanke Cres, Kings Langley",4,2,2,136m2,690m2,$900k,$1.00M,$575/w,$650/w,House 1980 136m2 690m2 Residence Residential - A 11/262928 ,16 Jan 2004 Sold $471k,03 Feb 2000 Sold $292k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/16-shanke-cres-kings-langley-nsw-2147-9122495,"16 Shanke Cres, Kings Langley",4,2,2,,697m2,$900k,$1.00M,$575/w,$650/w,House 1994 697m2 Residence Residential - A 1802/260876 ,23 Jul 2014 Rented $620,22 Jan 2014 Sold $720k,22 Aug 2003 Sold $535k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/35-deptford-ave-kings-langley-nsw-2147-13544614,"35 Deptford Ave, Kings Langley",4,2,2,197m2,696m2,$900k,$1.00M,$575/w,$650/w,House 1980 197m2 696m2 Residential - A 1635/246047 ,17 Jan 2014 Sold $685k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/322-seven-hills-rd-kings-langley-nsw-2147-14065696,"322 Seven Hills Rd, Kings Langley",3,1,3,,929m2,$800k,$900k,$425/w,$500/w,House 1970 929m2 Residential - A 4/516444 ,,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/47-joseph-banks-dr-kings-langley-nsw-2147-4334299,"47 Joseph Banks Dr, Kings Langley",1,1,-,312m2,739m2,$700k,$750k,$425/w,$500/w,House 1970 312m2 739m2 Residence Residential - A 171/244185 ,08 Sep 2018 Listed for Rent $220 per week,17 Jan 2014 Sold $703k,30 Oct 2003 Sold $515k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/7-celia-pl-kings-langley-nsw-2147-12899786,"7 Celia Pl, Kings Langley",3,2,2,146m2,693m2,$800k,$900k,$500/w,$575/w,House 1980 146m2 693m2 Residential - A 4/613555 ,14 Jan 2014 Sold $670k,27 Oct 1997 Sold $261k,30 Nov 1984 Sold $45k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/15-holburn-cres-kings-langley-nsw-2147-13379343,"15 Holburn Cres, Kings Langley",6,1,2,,719m2,$900k,$1.00M,$500/w,$575/w,House 2013 719m2 Residential - A 136/245088 ,,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/11-dunk-pl-kings-langley-nsw-2147-4033745,"11 Dunk Pl, Kings Langley",5,2,1,171m2,713m2,$900k,$1.00M,$575/w,$650/w,House 1980 171m2 713m2 Residence Residential - A 336/569747 ,22 Jun 2015 Rented $680,21 Jun 2014 Rented $680,19 Dec 2013 Sold $657k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/15-dorlton-st-kings-langley-nsw-2147-2274094,"15 Dorlton St, Kings Langley",4,2,1,,696m2,$900k,$1.00M,$575/w,$650/w,House 2014 696m2 Residence Residential - A 1044/246999 ,17 Dec 2013 Sold $640k,08 May 2006 Sold $450k,29 Nov 2002 Sold $195k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/15-rosina-cres-kings-langley-nsw-2147-13200222,"15 Rosina Cres, Kings Langley",5,3,2,242m2,704m2,$1.10M,$1.20M,$575/w,$650/w,House 1985 242m2 704m2 Residential - A 327/260636 ,16 Dec 2013 Sold $730k,26 Feb 2001 Sold $381k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/61-james-cook-dr-kings-langley-nsw-2147-12574337,"61 James Cook Dr, Kings Langley",4,1,1,,696m2,$900k,$1.00M,$425/w,$500/w,House 1979 696m2 Residential - A 736/253457 ,06 Dec 2013 Sold $587k,04 Oct 2013 Sold $587k,21 Jan 1983 Sold $80k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/122-whitby-rd-kings-langley-nsw-2147-4593740,"122 Whitby Rd, Kings Langley",3,1,1,103m2,691m2,$900k,$1.00M,$350/w,$425/w,House 1980 103m2 691m2 Residence Residential - A 19/261495 ,29 Jan 2018 Listed for Rent $580 per week,06 Dec 2013 Sold $572k,19 Sep 2011 Rented $470
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/6-ellis-pl-kings-langley-nsw-2147-13194923,"6 Ellis Pl, Kings Langley",3,1,2,,696m2,$800k,$900k,$350/w,$425/w,House 1980 696m2 Residential - A 1872/253810 ,,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/36-whitby-rd-kings-langley-nsw-2147-4338588,"36 Whitby Rd, Kings Langley",4,2,2,184m2,690m2,$800k,$900k,$500/w,$575/w,House 1975 184m2 690m2 Residence Residential - A 1893/253810 ,29 Nov 2013 Sold $370k,20 Oct 2003 Sold $435k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/3-taylor-pl-kings-langley-nsw-2147-4621023,"3 Taylor Pl, Kings Langley",3,1,2,150m2,745m2,$800k,$900k,$500/w,$575/w,House 1980 150m2 745m2 Residence Residential - A 490/255900 ,29 Nov 2013 Sold $620k,08 Sep 1999 Sold $247k,16 Jan 1998 Sold $205k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/34-botany-bvd-kings-langley-nsw-2147-16302503,"34 Botany Bvd, Kings Langley",4,2,1,145m2,696m2,,,$425/w,$500/w,House 1980 145m2 696m2 Residence Residential - A 2/246055 ,27 Nov 2013 Sold $578k,12 Jan 2009 Sold $355k,20 Jul 1995 Sold $177k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/57-knight-ave-kings-langley-nsw-2147-13606852,"57 Knight Ave, Kings Langley",3,1,2,,697m2,$800k,$900k,$500/w,$575/w,House 1980 697m2 Residential - A 3071/258251 ,11 Jun 2019 Listed for Rent $550 pw,11 Jun 2019 Listed for Rent $550,"21 Jan 2019 Listed for Sale $805,000 - $830,000"
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/13-hutchins-cres-kings-langley-nsw-2147-2466691,"13 Hutchins Cres, Kings Langley",3,1,2,,696m2,$800k,$900k,$500/w,$575/w,House 1980 696m2 Residential - A 552/244360 ,20 Nov 2013 Sold $623k,20 Aug 2007 Sold $460k,14 May 1999 Sold $290k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/5-marnie-gr-kings-langley-nsw-2147-4778066,"5 Marnie Gr, Kings Langley",3,2,1,131m2,690m2,$900k,$1.00M,$500/w,$575/w,House 1979 131m2 690m2 Residence Residential - A 2333/258630 ,15 Apr 2010 Sold $480k,03 Jun 2000 Sold $286k,20 Apr 1979 Sold $50k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/122-james-cook-dr-kings-langley-nsw-2147-12687480,"122 James Cook Dr, Kings Langley",4,2,2,196m2,606m2,$900k,$1.00M,$575/w,$650/w,House 1978 196m2 606m2 Residential - A 3098/258251 ,14 Nov 2013 Sold $550k,05 Mar 1982 Sold $92k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/112-james-cook-dr-kings-langley-nsw-2147-4411138,"112 James Cook Dr, Kings Langley",4,2,2,196m2,639m2,$900k,$1.00M,$575/w,$650/w,House 1979 196m2 639m2 Residence Residential - A 3093/258251 ,14 Nov 2013 Sold $620k,15 Apr 2003 Sold $425k,14 Nov 1997 Sold $183k
