,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/33-bombala-cres-quakers-hill-nsw-2763-4841462,"33 Bombala Cres, Quakers Hill",4,2,4,,578m2,$750k,$800k,$500/w,$575/w,House 1991 578m2 Residential - A 49/248414 ,30 Apr 2018 Sold $775k,29 Sep 2017 Listed for Sale Offers Invited,30 Nov 1999 Sold $219k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/23-lovegrove-dr-quakers-hill-nsw-2763-13455771,"23 Lovegrove Dr, Quakers Hill",3,1,1,,698m2,$650k,$700k,$350/w,$425/w,House 1978 698m2 Residential - A 11/DP250906 ,28 Apr 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/3a-carly-pl-quakers-hill-nsw-2763-4518422,"3a Carly Pl, Quakers Hill",3,1,1,119m2,325m2,$700k,$750k,$425/w,$500/w,House 2003 119m2 325m2 Residence Residential - A 1242/776257 ,24 Apr 2018 Sold $698k,"10 Feb 2018 Listed for Sale $698,000",24 Feb 2014 Sold $485k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/5-8-hillcrest-rd-quakers-hill-nsw-2763-12304391,"5/8 Hillcrest Rd, Quakers Hill",3,1,1,115m2,4291m2,$550k,$600k,$350/w,$425/w,House 1996 115m2 4291m2 Residential - A ,14 Dec 2019 Listed for Rent $420,01 Dec 2019 Listed for Rent $420 Weekly,23 Apr 2018 Sold 
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/36-barnier-dr-quakers-hill-nsw-2763-13126180,"36 Barnier Dr, Quakers Hill",4,2,2,,635m2,$750k,$800k,$425/w,$500/w,House 1991 635m2 Residential - A 117/DP778354 ,23 Apr 2018 Sold ,09 May 1991 Sold $182k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/8-olive-lee-st-quakers-hill-nsw-2763-13983979,"8 Olive Lee St, Quakers Hill",3,2,1,128m2,748m2,$650k,$700k,$425/w,$500/w,House 1999 128m2 748m2 Residential - A 2/SP50364 ,23 Apr 2018 Sold $710k,12 Aug 2011 Sold $412k,22 Oct 2003 Sold $336k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/52-mallee-st-quakers-hill-nsw-2763-4243206,"52 Mallee St, Quakers Hill",3,1,1,99m2,570m2,$750k,$800k,$425/w,$500/w,House 1980 99m2 570m2 Residence Residential - A 216/261109 ,20 Nov 2019 Listed for Rent LEASED,01 May 2018 Listed for Rent LEASED,23 Apr 2018 Sold $752k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/3-doherty-st-quakers-hill-nsw-2763-12144931,"3 Doherty St, Quakers Hill",4,2,1,,559m2,$800k,$900k,$500/w,$575/w,House 1990 559m2 Residence Residential - A 1175/800402 ,20 Apr 2018 Sold $870k,23 Sep 2011 Sold $490k,19 May 1996 Sold $188k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/51-alford-st-quakers-hill-nsw-2763-19395404,"51 Alford St, Quakers Hill",3,1,2,127m2,679m2,$800k,$900k,$350/w,$425/w,House 1980 127m2 679m2 Residential - A 2/616247 ,03 Oct 2018 Listed for Rent $470.00 Per Week,19 Apr 2018 Sold $620k,04 Jan 2018 Listed for Sale 620000.00
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/71-kashmir-ave-quakers-hill-nsw-2763-13500614,"71 Kashmir Ave, Quakers Hill",4,2,2,170m2,651m2,$800k,$900k,$500/w,$575/w,House 1994 170m2 651m2 Residential - A 1822/DP826567 ,18 Apr 2018 Sold $800k,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/23-seldon-st-quakers-hill-nsw-2763-13554648,"23 Seldon St, Quakers Hill",3,2,1,,635m2,$750k,$800k,$500/w,$575/w,House 1995 635m2 Residential - A 30/DP845747 ,17 Apr 2018 Sold ,12 Jan 1995 Sold $95k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/13a-chateau-tce-quakers-hill-nsw-2763-2514331,"13a Chateau Tce, Quakers Hill",3,2,1,120m2,299m2,$750k,$800k,$425/w,$500/w,House 2001 120m2 299m2 Residence Residential - A 4/1021070 ,17 Apr 2018 Sold $765k,"26 Feb 2018 Listed for Sale $765,000",23 Nov 2007 Sold $385k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/13-selwyn-pl-quakers-hill-nsw-2763-4599701,"13 Selwyn Pl, Quakers Hill",4,2,2,147m2,567m2,$800k,$900k,$500/w,$575/w,House 1978 147m2 567m2 Residence Residential - A 16/251070 ,17 Apr 2018 Sold $775k,11 May 2015 Sold $589k,11 Sep 2001 Sold $300k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/4-kolodong-dr-quakers-hill-nsw-2763-13461503,"4 Kolodong Dr, Quakers Hill",3,2,2,115m2,595m2,$750k,$800k,$350/w,$425/w,House 1980 115m2 595m2 Residential - A 53/DP247979 ,16 Apr 2018 Sold $735k,"13 Feb 2018 Listed for Sale $735,000","08 Nov 2017 Listed for Sale $750,000-$775,000"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/3-lilac-pl-quakers-hill-nsw-2763-4663762,"3 Lilac Pl, Quakers Hill",4,2,2,196m2,451m2,$900k,$1.00M,$500/w,$575/w,House 2002 196m2 451m2 Residence Residential - A 409/1011302 ,12 Apr 2018 Sold $890k,16 Nov 2017 Listed for Sale Sold,15 Jun 2001 Sold $327k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/41-toomey-cres-quakers-hill-nsw-2763-2548413,"41 Toomey Cres, Quakers Hill",4,2,2,169m2,600m2,$900k,$1.00M,$575/w,$650/w,House 1990 169m2 600m2 Residence Residential - A 218/854926 ,11 Apr 2018 Sold $930k,29 Jan 2018 Listed for Sale 930000.00,15 Aug 2013 Sold $630k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/22a-aylward-ave-quakers-hill-nsw-2763-4301037,"22a Aylward Ave, Quakers Hill",3,1,1,,324m2,$700k,$750k,$425/w,$500/w,House 1980 324m2 Residence Residential - A 2/833212 ,09 Apr 2018 Sold $707k,22 Mar 2018 Listed for Rent $495 per week,"20 Dec 2017 Listed for Sale $700,000-$720,000"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/17-greendale-tce-quakers-hill-nsw-2763-4587067,"17 Greendale Tce, Quakers Hill",3,2,1,,394m2,$700k,$750k,$425/w,$500/w,House 2000 394m2 Residence Residential - A 1905/1035316 ,09 Apr 2018 Sold $775k,13 Mar 2018 Listed for Rent LEASED,"05 Feb 2018 Listed for Sale $775,000"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/6-nagle-way-quakers-hill-nsw-2763-4841491,"6 Nagle Way, Quakers Hill",3,1,1,107m2,458m2,$750k,$800k,$425/w,$500/w,House 1980 107m2 458m2 Residence Residential - A 7/852526 ,09 Apr 2018 Sold $723k,"08 Feb 2018 Listed for Sale $700,000-$740,000",02 Nov 2011 Sold $432k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/23-mallee-st-quakers-hill-nsw-2763-2201358,"23 Mallee St, Quakers Hill",3,1,1,90m2,557m2,$750k,$800k,$425/w,$500/w,House 1988 90m2 557m2 Residential - A 117/249453 ,06 Apr 2018 Sold $783k,"06 Feb 2018 Listed for Sale $783,000",14 Oct 2005 Sold $340k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/18-aquamarine-st-quakers-hill-nsw-2763-4563447,"18 Aquamarine St, Quakers Hill",3,2,4,,571m2,$800k,$900k,$500/w,$575/w,House 2002 571m2 Vacant Land Residential - A 811/DP1035029 ,06 Apr 2018 Sold $790k,10 Feb 2015 Rented $540,22 Jan 2015 Listed for Rent $550 pw
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/11-kolodong-dr-quakers-hill-nsw-2763-13324953,"11 Kolodong Dr, Quakers Hill",3,2,2,,559m2,$700k,$750k,$425/w,$500/w,House 1979 559m2 Residential - A 58/DP247979 ,05 Jun 2018 Listed for Rent PROPERTY LEASED!,05 Apr 2018 Sold $650k,"29 Nov 2017 Listed for Sale $720,000"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/116-pye-rd-quakers-hill-nsw-2763-3765886,"116 Pye Rd, Quakers Hill",3,2,1,132m2,631m2,$700k,$750k,$500/w,$575/w,House 1980 132m2 631m2 Residence Residential - A 502/771379 ,11 Mar 2020 Listed for Rent $495 per week,05 Apr 2018 Sold $250k,25 Jun 2004 Sold $388k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/26-chaplin-cres-quakers-hill-nsw-2763-4494277,"26 Chaplin Cres, Quakers Hill",3,1,2,120m2,557m2,$750k,$800k,$425/w,$500/w,House 1980 120m2 557m2 House Residential - A 38/255775 ,05 Apr 2018 Sold $772k,06 Feb 2012 Sold $410k,02 Oct 2002 Sold $281k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/13-elwood-cres-quakers-hill-nsw-2763-13505806,"13 Elwood Cres, Quakers Hill",3,1,4,91m2,550m2,$650k,$700k,$425/w,$500/w,House 1977 91m2 550m2 Residential - A 53/DP258407 ,04 Apr 2018 Sold $653k,"23 Jan 2018 Listed for Sale $700,000 - $750,000",03 Dec 1984 Sold $63k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/13-lea-st-quakers-hill-nsw-2763-2138890,"13 Lea St, Quakers Hill",1,1,1,,558m2,$650k,$700k,$350/w,$425/w,House 1980 558m2 Residence Residential - A 382/591806 ,04 Apr 2018 Sold ,13 Oct 2014 Sold $508k,29 Apr 2005 Sold $332k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/73-narcissus-ave-quakers-hill-nsw-2763-13096587,"73 Narcissus Ave, Quakers Hill",3,1,1,,558m2,$650k,$700k,$425/w,$500/w,House 1980 558m2 Residential - A 33/DP255752 ,03 Apr 2018 Sold $635k,31 Jan 2018 Listed for Sale 635000.00,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/95-railway-rd-quakers-hill-nsw-2763-13165351,"95 Railway Rd, Quakers Hill",3,1,1,,557m2,$650k,$700k,$350/w,$425/w,House 2012 557m2 Residential - A 22/DP249786 ,03 Apr 2018 Sold $601k,14 Oct 2011 Sold $380k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/18-arnott-rd-quakers-hill-nsw-2763-19278958,"18 Arnott Rd, Quakers Hill",3,1,2,,693m2,$654k,$799k,,,House 1979 693m2 Residential - A 26/DP247223 ,03 Apr 2018 Sold $750k,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/20-selwyn-pl-quakers-hill-nsw-2763-4680072,"20 Selwyn Pl, Quakers Hill",4,2,1,150m2,558m2,$800k,$900k,$500/w,$575/w,House 1985 150m2 558m2 Residence Residential - A 23/251070 ,03 Apr 2018 Sold $800k,05 Jun 2009 Sold $385k,20 Apr 2001 Sold $255k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/23-jasmine-ave-quakers-hill-nsw-2763-12602219,"23 Jasmine Ave, Quakers Hill",4,2,2,,646m2,$700k,$750k,$575/w,$650/w,House 1980 646m2 Residential - A 33/258117 ,29 Mar 2018 Sold ,20 Mar 2015 Sold $30k,16 May 1994 Sold $157k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/11-mansion-ct-quakers-hill-nsw-2763-4261996,"11 Mansion Ct, Quakers Hill",3,2,2,119m2,615m2,$800k,$900k,$500/w,$575/w,House 1995 119m2 615m2 Residence Residential - A 421/794189 ,29 Mar 2018 Sold $860k,27 Aug 2010 Sold $430k,11 Jun 2004 Sold $433k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/101-barnier-dr-quakers-hill-nsw-2763-4872905,"101 Barnier Dr, Quakers Hill",4,2,2,181m2,514m2,$900k,$1.00M,$500/w,$575/w,House 1993 181m2 514m2 Residence Residential - A 1210/827050 ,26 Mar 2018 Sold $862k,17 Jan 2018 Listed for Sale SOLD,13 May 2009 Sold $470k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/94-lovegrove-dr-quakers-hill-nsw-2763-13814213,"94 Lovegrove Dr, Quakers Hill",4,2,2,,557m2,$750k,$800k,$350/w,$425/w,House 1985 557m2 Residential - A 244/250315 ,22 Mar 2018 Sold $770k,04 Oct 1985 Sold $59k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/23-aquamarine-st-quakers-hill-nsw-2763-4508068,"23 Aquamarine St, Quakers Hill",4,2,2,270m2,502m2,$900k,$1.00M,$500/w,$575/w,House 2002 270m2 502m2 Residence Residential - A 505/1035183 ,21 Mar 2018 Sold $915k,14 Nov 2017 Listed for Sale Sold,16 Jan 2012 Sold $564k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/2-penn-cres-quakers-hill-nsw-2763-10224921,"2 Penn Cres, Quakers Hill",4,2,1,,551m2,$750k,$800k,$425/w,$500/w,House 1999 551m2 Residential - A 45/263204 ,27 Mar 2018 Listed for Rent $490 per week,19 Mar 2018 Sold $775k,"17 Jan 2018 Listed for Sale $775,000"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/12-mannix-pl-quakers-hill-nsw-2763-12522457,"12 Mannix Pl, Quakers Hill",4,2,2,,600m2,$900k,$1.00M,$575/w,$650/w,House 1989 600m2 Residential - A 189/DP793057 ,19 Mar 2018 Sold $910k,23 Jan 2018 Listed for Sale SOLD,15 Dec 1989 Sold $76k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/12-goddard-cres-quakers-hill-nsw-2763-13006439,"12 Goddard Cres, Quakers Hill",4,2,1,157m2,602m2,$750k,$800k,$425/w,$500/w,House 1986 157m2 602m2 Residential - A 46/DP731220 ,16 Mar 2018 Sold $660k,17 Jun 2012 Rented $420,23 Dec 1987 Sold $36k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/9-denton-gr-quakers-hill-nsw-2763-4334423,"9 Denton Gr, Quakers Hill",4,2,2,173m2,600m2,$900k,$1.00M,$575/w,$650/w,House 1990 173m2 600m2 Residence Residential - A 157/DP793056 ,16 Mar 2018 Sold $870k,14 Mar 2018 Listed for Rent $630.00 per week,"24 Jan 2018 Listed for Sale $899,950"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/11-bellbird-ct-quakers-hill-nsw-2763-2171893,"11 Bellbird Ct, Quakers Hill",3,2,2,138m2,564m2,$800k,$900k,$500/w,$575/w,House 1994 138m2 564m2 Residential - A 304/845205 ,15 Mar 2018 Sold $835k,"15 Nov 2017 Listed for Sale $830,000-$860,000",10 Jan 2017 Rented $540
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/16-lobelia-cres-quakers-hill-nsw-2763-13147805,"16 Lobelia Cres, Quakers Hill",3,1,1,118m2,550m2,$700k,$750k,$350/w,$425/w,House 1980 118m2 550m2 Residential - A 92/DP261116 ,13 Mar 2018 Sold $730k,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/46-bombala-cres-quakers-hill-nsw-2763-13483978,"46 Bombala Cres, Quakers Hill",3,1,1,,558m2,$800k,$900k,$150/w,$200/w,House 1978 558m2 Residential - A 28/DP249678 ,12 Mar 2018 Sold $708k,"08 Jan 2018 Listed for Sale $708,000l Steve Brodie 9837 7000",
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/1-crocus-pl-quakers-hill-nsw-2763-13090003,"1 Crocus Pl, Quakers Hill",3,1,2,,584m2,$700k,$750k,$350/w,$425/w,House 1975 584m2 Residential - A 44/259247 ,24 Aug 2019 Listed for Rent DEPOSIT TAKEN BY MICHELLE,20 Nov 2018 Listed for Rent DEPOSIT TAKEN BY MICHELLE,06 Mar 2018 Sold $701k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/16-kennington-ave-quakers-hill-nsw-2763-4516381,"16 Kennington Ave, Quakers Hill",4,2,2,220m2,709m2,$800k,$900k,$425/w,$500/w,House 1993 220m2 709m2 Residence Residential - A 336/773441 ,01 Mar 2018 Sold $458k,30 Jul 2002 Sold $425k,03 Mar 1994 Sold $86k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/129-burdekin-rd-quakers-hill-nsw-2763-13324558,"129 Burdekin Rd, Quakers Hill",5,3,3,,12653m2,$900k,$1.00M,$425/w,$500/w,House 1992 12653m2 Residential - A 4/DP837354 ,28 Feb 2018 Sold $7.00M,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/10-torrance-cres-quakers-hill-nsw-2763-2273766,"10 Torrance Cres, Quakers Hill",3,1,1,,435m2,$700k,$750k,$350/w,$425/w,House 1985 435m2 Residential - A 130/733279 ,26 Feb 2018 Sold $695k,01 Sep 2008 Sold $312k,19 May 2006 Sold $367k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/90-summerfield-ave-quakers-hill-nsw-2763-4279117,"90 Summerfield Ave, Quakers Hill",3,1,5,127m2,612m2,$800k,$900k,$425/w,$500/w,House 1990 127m2 612m2 Residence Residential - A 41/790245 ,26 Feb 2018 Sold $835k,"08 Jan 2018 Listed for Sale $835,000",16 Oct 2017 Listed for Sale Open Home Cancelled
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/3-fry-pl-quakers-hill-nsw-2763-8213624,"3 Fry Pl, Quakers Hill",4,2,1,140m2,550m2,$800k,$900k,$500/w,$575/w,House 1980 140m2 550m2 Residence Residential - A 47/263204 ,26 Feb 2018 Sold $773k,26 Jul 2011 Sold $425k,22 Aug 2002 Sold $298k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/106-narcissus-ave-quakers-hill-nsw-2763-4346005,"106 Narcissus Ave, Quakers Hill",3,1,1,95m2,593m2,$700k,$750k,$500/w,$575/w,House 1980 95m2 593m2 Residence Residential - A 30/255752 ,21 Feb 2018 Sold $697k,"06 Nov 2017 Listed for Sale $696,500",01 Oct 2003 Sold $320k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/6-bali-dr-quakers-hill-nsw-2763-2190167,"6 Bali Dr, Quakers Hill",3,2,2,,688m2,$800k,$900k,$500/w,$575/w,House 1995 688m2 Residential - A 201/800004 ,19 Feb 2018 Sold $840k,19 Feb 2018 Listed for Rent $550 per week,"02 Jan 2018 Listed for Sale $849,950"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/21-whitehaven-ave-quakers-hill-nsw-2763-12938728,"21 Whitehaven Ave, Quakers Hill",4,2,2,201m2,601m2,$900k,$1.00M,$575/w,$650/w,House 1995 201m2 601m2 Residential - A 327/845205 ,16 Feb 2018 Sold $460k,27 Jul 2007 Sold $489k,09 Dec 1994 Sold $96k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/5-sampson-cres-quakers-hill-nsw-2763-2460056,"5 Sampson Cres, Quakers Hill",3,1,2,589m2,589m2,$800k,$900k,$425/w,$500/w,House 1980 589m2 589m2 Residential - A 209/804308 ,15 Feb 2018 Sold $815k,22 Nov 2017 Listed for Sale Under Contract,13 Jul 2007 Sold $402k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/67-pye-rd-quakers-hill-nsw-2763-4394244,"67 Pye Rd, Quakers Hill",3,1,1,130m2,582m2,$800k,$900k,$350/w,$425/w,House 1990 130m2 582m2 Residence Residential - A 7/790245 ,16 Feb 2018 Listed for Rent Deposit Taken,15 Feb 2018 Sold $811k,05 Jul 2013 Sold $500k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/17-fuchsia-cres-quakers-hill-nsw-2763-4778502,"17 Fuchsia Cres, Quakers Hill",3,1,2,101m2,600m2,$700k,$750k,$425/w,$500/w,House 1979 101m2 600m2 Residence Residential - A 9/258235 ,15 Feb 2018 Sold $750k,28 Sep 2017 Listed for Sale SOLD,14 Jun 2011 Sold $360k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/24-tichborne-dr-quakers-hill-nsw-2763-13420247,"24 Tichborne Dr, Quakers Hill",3,2,2,146m2,550m2,$700k,$750k,$425/w,$500/w,House 1980 146m2 550m2 Residential - A 7/DP259190 ,13 Feb 2018 Sold $270k,18 Jul 1979 Sold $33k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/66-maslin-cres-quakers-hill-nsw-2763-9234417,"66 Maslin Cres, Quakers Hill",6,3,4,215m2,923m2,$1.00M,$1.10M,$250/w,$300/w,House 1975 215m2 923m2 Residence Residential - A 2/791246 ,27 Jun 2020 Listed for Rent $550.00,12 Feb 2018 Sold $1.02M,13 Nov 2014 Rented $525
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/8-vallen-pl-quakers-hill-nsw-2763-13016419,"8 Vallen Pl, Quakers Hill",4,2,2,450m2,535m2,$900k,$1.00M,$500/w,$575/w,House 1989 450m2 535m2 Residential - A 212/846201 ,09 Feb 2018 Sold $910k,09 Nov 2017 Listed for Sale SOLD !! need more properties !!,16 Sep 2014 Sold $450k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/8-cathan-st-quakers-hill-nsw-2763-2575787,"8 Cathan St, Quakers Hill",3,1,1,,556m2,$800k,$900k,$425/w,$500/w,House 1980 556m2 Residence Residential - A 285/747555 ,09 Feb 2018 Sold $803k,"18 Nov 2017 Listed for Sale $803,000",30 Apr 2007 Sold $409k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/21a-manorhouse-bvd-quakers-hill-nsw-2763-12077153,"21a Manorhouse Bvd, Quakers Hill",3,2,1,122m2,314m2,$700k,$750k,$425/w,$500/w,House 1990 122m2 314m2 Residence Residential - A 1/DP843665 ,08 Feb 2018 Sold ,02 Aug 2011 Sold $388k,05 Dec 1994 Sold $139k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/47-narcissus-ave-quakers-hill-nsw-2763-4536487,"47 Narcissus Ave, Quakers Hill",3,2,2,85m2,581m2,$700k,$750k,$425/w,$500/w,House 1970 85m2 581m2 Residence Residential - A 14/251709 ,08 Feb 2018 Sold $730k,"28 Oct 2017 Listed for Sale $730,000",07 Jun 2002 Sold $235k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/70-tallagandra-dr-quakers-hill-nsw-2763-12631414,"70 Tallagandra Dr, Quakers Hill",3,1,1,183m2,638m2,$800k,$900k,$425/w,$500/w,House 1980 183m2 638m2 Residential - A 49/DP258117 ,07 Feb 2018 Sold $915k,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/29-tichborne-dr-quakers-hill-nsw-2763-12678477,"29 Tichborne Dr, Quakers Hill",3,1,1,126m2,557m2,$750k,$800k,$425/w,$500/w,House 1980 126m2 557m2 Residential - A 14/259190 ,02 Feb 2018 Sold $760k,04 Nov 1996 Sold $161k,14 Jul 1989 Sold $148k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/2-primrose-st-quakers-hill-nsw-2763-14040419,"2 Primrose St, Quakers Hill",4,1,2,211m2,531m2,$900k,$1.00M,$425/w,$500/w,House 2000 211m2 531m2 Residential - A 201/DP1088657 ,31 Jan 2018 Sold $970k,23 Nov 2017 Listed for Sale SOLD BY IAN WILLIAMSON,21 Jun 2016 Sold $920k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/58-prescott-cct-quakers-hill-nsw-2763-2443521,"58 Prescott Cct, Quakers Hill",4,2,1,176m2,552m2,$800k,$900k,$500/w,$575/w,House 1995 176m2 552m2 Residential - A 14/835443 ,31 Jan 2018 Sold $835k,"09 Oct 2017 Listed for Sale $869,950",15 Jun 2007 Sold $448k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/65-manorhouse-bvd-quakers-hill-nsw-2763-4983606,"65 Manorhouse Bvd, Quakers Hill",3,1,1,,326m2,$700k,$750k,$425/w,$500/w,House 2001 326m2 Residence Residential - A 613/881557 ,31 Jan 2018 Sold $690k,20 Sep 2017 Listed for Sale SOLD by Brad Norrie,02 Nov 2009 Sold $365k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/7-tanzanite-st-quakers-hill-nsw-2763-2235233,"7 Tanzanite St, Quakers Hill",4,2,2,184m2,526m2,$900k,$1.00M,$575/w,$650/w,House 2006 184m2 526m2 Residential - A 240/DP1088657 ,30 Jan 2018 Sold $930k,14 Sep 2017 Listed for Sale Under Offer,14 Feb 2006 Sold $260k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/9-erna-pl-quakers-hill-nsw-2763-4419078,"9 Erna Pl, Quakers Hill",3,1,4,120m2,646m2,$800k,$900k,$500/w,$575/w,House 1985 120m2 646m2 Residence Residential - A 543/787104 ,23 Jul 2018 Listed for Rent $520 per week,30 Jan 2018 Sold $791k,"03 Nov 2017 Listed for Sale $799,950"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/58-farnham-rd-quakers-hill-nsw-2763-12724879,"58 Farnham Rd, Quakers Hill",4,1,1,110m2,456m2,$750k,$800k,$425/w,$500/w,House 1980 110m2 456m2 Residential - A 1/DP851330 ,25 Jan 2018 Sold $740k,09 Jan 2018 Listed for Rent $450,08 Nov 2017 Listed for Sale 740000
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/24-foxton-st-quakers-hill-nsw-2763-4405793,"24 Foxton St, Quakers Hill",3,1,2,150m2,571m2,$800k,$900k,$500/w,$575/w,House 1991 150m2 571m2 Residence Residential - A 431/786165 ,25 Jan 2018 Sold $786k,"13 Nov 2017 Listed for Sale $786,000",30 Apr 2015 Rented $510
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/17-isis-pl-quakers-hill-nsw-2763-13198474,"17 Isis Pl, Quakers Hill",4,2,1,148m2,571m2,$750k,$800k,$500/w,$575/w,House 1991 148m2 571m2 Residential - A 31/812342 ,24 Jan 2018 Sold $800k,"05 Dec 2017 Listed for Sale $800,000-$850,000",06 Feb 2017 Sold $815k
