,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/33-norma-ave-eastwood-nsw-2122-13198519,"33 Norma Ave, Eastwood",3,1,1,,803m2,$1.60M,$1.80M,$500/w,$575/w,House 1980 803m2 Residential - A 64/12989 ,03 Jun 2015 Sold $1.40M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/56a-eastwood-ave-eastwood-nsw-2122-4393906,"56a Eastwood Ave, Eastwood",1,1,1,,1157m2,$2.00M,$2.20M,$300/w,$350/w,House 1980 1157m2 Residence Residential - A 3/DP510401 ,03 Jun 2015 Sold $1.36M,04 Dec 2014 Sold $1.36M,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/587-blaxland-rd-eastwood-nsw-2122-12695671,"587 Blaxland Rd, Eastwood",4,2,1,151m2,1328m2,$1.68M,$2.05M,,,House 1920 151m2 1328m2 Special Uses - S 2/7076 ,01 Jun 2015 Sold $1.50M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/14-balaclava-rd-eastwood-nsw-2122-12770446,"14 Balaclava Rd, Eastwood",4,2,1,,865m2,$1.80M,$2.00M,$650/w,$750/w,House 1984 865m2 Residential - A 1/834020 ,29 May 2015 Sold $1.40M,20 Jan 1984 Sold $102k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/8-gwendale-cres-eastwood-nsw-2122-4557707,"8 Gwendale Cres, Eastwood",4,2,1,,537m2,$1.50M,$1.60M,$650/w,$750/w,House 1960 537m2 Residence Residential - A 4/28650 ,29 May 2015 Sold $1.32M,"23 Mar 2015 Listed for Sale AUCTION 18th April
@ 1.30pm",12 Apr 2002 Sold $499k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/25-gwendale-cres-eastwood-nsw-2122-13745343,"25 Gwendale Cres, Eastwood",4,2,1,188m2,543m2,$1.50M,$1.60M,$575/w,$650/w,House 1960 188m2 543m2 Residential - A 26/28901 ,25 May 2015 Sold $1.39M,09 Mar 2015 Listed for Sale AUCTION 11th April @ 12noon,15 Dec 1998 Sold $390k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/44-gordon-st-eastwood-nsw-2122-4985726,"44 Gordon St, Eastwood",5,2,2,168m2,1044m2,$2.40M,$2.60M,$850/w,$950/w,House 1930 168m2 1044m2 Residence Residential - A B/318859 ,22 May 2015 Sold $2.22M,12 Aug 2009 Sold $1.00M,12 Oct 1990 Sold $235k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/14-lansdowne-st-eastwood-nsw-2122-4299519,"14 Lansdowne St, Eastwood",4,2,3,232m2,758m2,$2.40M,$2.60M,$650/w,$750/w,House 1920 232m2 758m2 Residential - A 1/1078671 ,18 May 2015 Sold $2.05M,09 Feb 2015 Listed for Sale SOLD,15 Nov 2000 Sold $655k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/54a-threlfall-st-eastwood-nsw-2122-17982793,"54a Threlfall St, Eastwood",4,3,2,209m2,774m2,$1.60M,$1.80M,$950/w,$1100/w,House 2015 209m2 774m2 Residential - A 1/SP91772 ,16 May 2015 Sold $1.47M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1-18--20-terry-rd-eastwood-nsw-2122-14027676,"1/18-20 Terry Rd, Eastwood",3,2,1,161m2,2135m2,$1.00M,$1.10M,$500/w,$575/w,House 2003 161m2 2135m2 Residential - A 1/SP70688 ,16 May 2013 Rented $595,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/10-spring-st-eastwood-nsw-2122-13006797,"10 Spring St, Eastwood",3,2,1,,796m2,$1.80M,$2.00M,$500/w,$575/w,House 1997 796m2 Residential - A 11/205886 ,14 May 2015 Sold $1.74M,24 Oct 1997 Sold $368k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-denman-st-eastwood-nsw-2122-13374075,"3 Denman St, Eastwood",5,3,2,330m2,766m2,$2.20M,$2.40M,$1100/w,$1250/w,House 1996 330m2 766m2 Residential - A 15/6658 ,13 May 2015 Sold $2.15M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/38-darvall-rd-eastwood-nsw-2122-12461618,"38 Darvall Rd, Eastwood",3,1,3,155m2,1073m2,$2.00M,$2.20M,$575/w,$650/w,House 1930 155m2 1073m2 Residential - A B/950968 ,11 May 2015 Sold $1.80M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/20-wentworth-rd-eastwood-nsw-2122-13820857,"20 Wentworth Rd, Eastwood",4,2,2,152m2,1288m2,$2.40M,$2.60M,$575/w,$650/w,House 1975 152m2 1288m2 Residential - A 17/7336 ,11 May 2015 Sold $1.89M,"04 Mar 2015 Listed for Sale Sold $1,890,000",
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/24-darvall-rd-eastwood-nsw-2122-2363926,"24 Darvall Rd, Eastwood",3,2,1,179m2,701m2,$2.00M,$2.20M,$500/w,$575/w,House 1940 179m2 701m2 Residential - A 3/17940 ,08 May 2015 Sold $1.70M,"19 Feb 2015 Listed for Sale Offers Over $1,635,000",17 Nov 2006 Sold $637k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1-eastwood-ave-eastwood-nsw-2122-12804616,"1 Eastwood Ave, Eastwood",3,1,2,92m2,663m2,$1.50M,$1.60M,$575/w,$650/w,House 1940 92m2 663m2 Residential - A B/342197 ,07 May 2015 Sold $1.50M,05 Mar 1987 Sold $95k,08 Oct 1984 Sold $85k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/9-raymond-st-eastwood-nsw-2122-11041078,"9 Raymond St, Eastwood",3,1,1,92m2,670m2,$1.80M,$2.00M,$500/w,$575/w,House 1950 92m2 670m2 Residence Residential - A 24/35375 ,21 Jun 2018 Listed for Sale Contact Agent,04 May 2015 Sold $1.31M,07 Apr 2011 Sold $740k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/7-pickford-ave-eastwood-nsw-2122-13544147,"7 Pickford Ave, Eastwood",4,2,1,203m2,1187m2,$2.00M,$2.20M,$575/w,$650/w,House 1970 203m2 1187m2 Residential - A 1/576279 ,04 May 2015 Sold $1.69M,04 Feb 2015 Listed for Sale Auction 28/2/15 at 10.00am On site,18 Oct 2013 Sold $400k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/2-clive-rd-eastwood-nsw-2122-13294532,"2 Clive Rd, Eastwood",3,1,3,134m2,916m2,$2.40M,$2.60M,$650/w,$750/w,House 1920 134m2 916m2 Residential - A 78/8043 ,27 Apr 2015 Sold $2.10M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/10-gwendale-cres-eastwood-nsw-2122-4986160,"10 Gwendale Cres, Eastwood",4,2,1,157m2,657m2,$1.60M,$1.80M,$750/w,$850/w,House 1965 157m2 657m2 Residence Residential - A 5/28650 ,27 Apr 2015 Sold $1.52M,24 Feb 2009 Sold $775k,02 Feb 2004 Sold $71k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/19a-first-ave-eastwood-nsw-2122-18752268,"19a First Ave, Eastwood",4,1,4,110m2,455m2,$1.40M,$1.50M,$650/w,$750/w,House 1997 110m2 455m2 Residential - A 2/877174 ,21 May 2018 Listed for Rent $630 Per Week,24 Apr 2015 Sold $1.21M,07 Jul 1998 Sold $235k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/60-rutledge-st-eastwood-nsw-2122-13301598,"60 Rutledge St, Eastwood",2,1,1,70m2,537m2,$1.40M,$1.50M,$350/w,$425/w,House 1940 70m2 537m2 Residential - A B/343970 ,22 Apr 2015 Sold $1.02M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/2-sybil-st-eastwood-nsw-2122-2167971,"2 Sybil St, Eastwood",4,2,2,180m2,757m2,$1.80M,$2.00M,$575/w,$650/w,House 1920 180m2 757m2 Residential - A 31/600646 ,20 Apr 2015 Sold $1.60M,25 Oct 2004 Sold $820k,09 Jul 1993 Sold $291k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/329-rowe-st-eastwood-nsw-2122-2514496,"329 Rowe St, Eastwood",4,2,2,158m2,695m2,$1.80M,$2.00M,$850/w,$950/w,House 1930 158m2 695m2 Residence Residential - A 8/17940 ,20 Apr 2015 Sold $1.65M,29 Nov 2007 Sold $813k,17 Jun 2004 Sold $735k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/10-read-st-eastwood-nsw-2122-4748232,"10 Read St, Eastwood",4,2,3,189m2,569m2,$1.60M,$1.80M,$500/w,$575/w,House 1960 189m2 569m2 Residential - A 2/508943 ,20 Apr 2015 Sold $1.35M,29 Aug 2000 Sold $385k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/314-rowe-st-eastwood-nsw-2122-2149326,"314 Rowe St, Eastwood",4,2,1,263m2,646m2,$2.00M,$2.20M,$500/w,$575/w,House 1915 263m2 646m2 Residential - A 1/1192882 ,18 Apr 2015 Sold $1.38M,28 Jul 2014 Sold $1.38M,27 May 2005 Sold $1.10M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-hockley-rd-eastwood-nsw-2122-12614226,"3 Hockley Rd, Eastwood",4,3,1,348m2,348m2,$1.50M,$1.60M,$750/w,$850/w,House 1984 348m2 348m2 Residence Residential - A 581/1178457 ,17 Apr 2015 Sold $1.24M,09 Aug 2014 Sold $1.24M,16 Mar 2012 Sold $782k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/14-acacia-st-eastwood-nsw-2122-12619188,"14 Acacia St, Eastwood",5,3,5,159m2,708m2,$1.60M,$1.80M,$575/w,$650/w,House 1960 159m2 708m2 Residential - A 52/17583 ,17 Apr 2015 Sold $1.40M,29 Sep 2014 Sold $1.40M,05 Mar 1985 Sold $92k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/64-darvall-rd-eastwood-nsw-2122-4814915,"64 Darvall Rd, Eastwood",4,1,1,98m2,727m2,$1.50M,$1.60M,$575/w,$650/w,House 1960 98m2 727m2 Residential - A 12/6247 ,17 Apr 2015 Sold $1.40M,27 Oct 2014 Sold $1.17M,20 Oct 1999 Sold $380k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/11-milton-ave-eastwood-nsw-2122-4747161,"11 Milton Ave, Eastwood",4,3,2,256m2,350m2,$1.60M,$1.80M,$950/w,$1100/w,House 2015 256m2 350m2 Residential - A 11/1166463 ,15 Apr 2015 Sold $1.39M,24 Oct 2014 Sold $1.35M,25 Jun 2010 Rented $400
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/32-grove-st-eastwood-nsw-2122-12894484,"32 Grove St, Eastwood",3,2,1,169m2,588m2,$1.60M,$1.80M,$575/w,$650/w,House 1940 169m2 588m2 Residential - A 6/205594 ,10 Apr 2015 Sold $1.54M,09 Feb 2015 Listed for Sale Auction 7th March @ 12noon,07 Jun 1995 Sold $328k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/186-abuklea-rd-eastwood-nsw-2122-4512500,"186 Abuklea Rd, Eastwood",3,1,1,175m2,581m2,$1.33M,$1.79M,,,House 2017 175m2 581m2 Residence Residential - A 53/30023 ,09 Apr 2015 Sold $1.38M,17 Nov 2009 Sold $580k,24 Jul 2007 Sold $595k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/4-44-fourth-ave-eastwood-nsw-2122-11159978,"4/44 Fourth Ave, Eastwood",2,1,1,76m2,1503m2,$800k,$900k,$500/w,$575/w,House 1990 76m2 1503m2 Residential - A 4/SP34661 ,08 Apr 2015 Sold $866k,27 Apr 2011 Sold $548k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/9-young-pde-eastwood-nsw-2122-4400807,"9 Young Pde, Eastwood",4,2,1,478m2,476m2,$1.60M,$1.80M,$850/w,$950/w,House 1970 478m2 476m2 Residence Residential - A 1/870232 ,08 Apr 2015 Sold $1.44M,14 May 2003 Sold $575k,22 Feb 1999 Sold $378k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/43-gwendale-cres-eastwood-nsw-2122-12726038,"43 Gwendale Cres, Eastwood",4,2,1,,581m2,$1.50M,$1.60M,$650/w,$750/w,House 1960 581m2 Residential - A 17/28901 ,07 Apr 2015 Sold $1.30M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/10-raimonde-rd-eastwood-nsw-2122-13709707,"10 Raimonde Rd, Eastwood",3,2,1,,670m2,$1.50M,$1.60M,$750/w,$850/w,House 2015 670m2 Residential - A 49/9950 ,07 Apr 2015 Sold $1.31M,"29 Jan 2015 Listed for Sale Sold $1,308,000",
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-northcott-ave-eastwood-nsw-2122-11987767,"3 Northcott Ave, Eastwood",3,2,2,203m2,286m2,$1.20M,$1.30M,$850/w,$950/w,House 2010 203m2 286m2 Residence Residential - A 19/286331 ,02 Apr 2015 Sold $1.38M,05 Feb 2014 Rented $900,06 Sep 2010 Sold $984k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/21-terry-rd-eastwood-nsw-2122-13056304,"21 Terry Rd, Eastwood",3,1,1,126m2,607m2,$1.40M,$1.50M,$500/w,$575/w,House 1940 126m2 607m2 Residential - A 9/15422 ,28 Aug 2018 Listed for Rent $550,04 Jul 2017 Rented $700,22 Jun 2017 Listed for Rent $570
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/148-shaftsbury-rd-eastwood-nsw-2122-13547310,"148 Shaftsbury Rd, Eastwood",3,2,1,130m2,467m2,$1.60M,$1.80M,$650/w,$750/w,House 1915 130m2 467m2 Residential - A 1/120584 ,30 Mar 2015 Sold $1.46M,21 Aug 1995 Sold $299k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/5-18--20-terry-rd-eastwood-nsw-2122-15722994,"5/18-20 Terry Rd, Eastwood",4,2,2,,2135m2,$800k,$900k,$500/w,$575/w,House 2003 2135m2 Residential - A 5/SP70688 ,27 Mar 2015 Sold $1.53M,05 Oct 2011 Sold $601k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/4-21-hunts-ave-eastwood-nsw-2122-2397679,"4/21 Hunts Ave, Eastwood",3,2,1,95m2,1206m2,$1.00M,$1.10M,$575/w,$650/w,House 2000 95m2 1206m2 Residential - A 4/SP63818 ,27 Nov 2019 Listed for Rent $620 per week,27 Mar 2015 Sold $815k,30 Jun 2014 Sold $815k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/15-31--35-ethel-st-eastwood-nsw-2122-13411704,"15/31-35 Ethel St, Eastwood",2,1,1,110m2,1973m2,$700k,$750k,$425/w,$500/w,House 1993 110m2 1973m2 Residential - A 15/SP45353 ,27 Apr 2007 Sold $362k,12 Apr 1995 Sold $215k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/10-gordon-st-eastwood-nsw-2122-4305676,"10 Gordon St, Eastwood",3,1,1,87m2,575m2,$1.60M,$1.80M,$650/w,$750/w,House 1920 87m2 575m2 Residence Residential - A E/306748 ,12 May 2020 Listed for Rent Deposit Taken,11 Feb 2019 Listed for Rent Deposit Taken,02 Aug 2016 Rented $750
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/5a-darvall-rd-eastwood-nsw-2122-13212041,"5a Darvall Rd, Eastwood",4,2,2,200m2,836m2,$1.80M,$2.00M,$650/w,$750/w,House 1928 200m2 836m2 Residential - A 18/DP11090 ,17 Mar 2015 Sold $1.70M,18 Sep 1979 Sold $63k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/266-north-rd-eastwood-nsw-2122-4815094,"266 North Rd, Eastwood",3,1,3,,1121m2,$1.60M,$1.80M,$650/w,$750/w,House 1960 1121m2 Residential - A 20/656204 ,13 Mar 2015 Sold $1.32M,12 May 1999 Sold $325k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/29-fonti-st-eastwood-nsw-2122-13007875,"29 Fonti St, Eastwood",4,2,1,154m2,733m2,$1.80M,$2.00M,$350/w,$425/w,House 1960 154m2 733m2 Residential - A 15/27701 ,10 Apr 2018 Listed for Rent $800 Per Week,06 Mar 2015 Sold $1.48M,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/42a-epping-ave-eastwood-nsw-2122-12537030,"42a Epping Ave, Eastwood",8,4,2,250m2,896m2,$1.94M,$2.37M,$750/w,$850/w,House 1960 250m2 896m2 Residential - A 1/DP1014620 ,04 Mar 2015 Sold $1.57M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/14-irene-cres-eastwood-nsw-2122-11289148,"14 Irene Cres, Eastwood",2,1,1,76m2,708m2,$1.40M,$1.50M,$425/w,$500/w,House 1960 76m2 708m2 Residence Residential - A 21/35226 ,28 Jan 2020 Listed for Rent $495 pw,25 Jun 2019 Listed for Rent DEPOSIT TAKEN,07 Oct 2017 Listed for Rent $515
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/193-shaftsbury-rd-eastwood-nsw-2122-12712732,"193 Shaftsbury Rd, Eastwood",4,2,2,171m2,1049m2,$2.00M,$2.20M,$750/w,$850/w,House 1920 171m2 1049m2 Residential - A 31/663280 ,12 May 1997 Sold $346k,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/34-edgar-st-eastwood-nsw-2122-12844080,"34 Edgar St, Eastwood",4,2,2,190m2,813m2,$2.00M,$2.20M,$500/w,$575/w,House 1970 190m2 813m2 Residential - A 108/259986 ,02 Mar 2015 Sold $1.89M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/24-lexington-ave-eastwood-nsw-2122-13219295,"24 Lexington Ave, Eastwood",3,1,1,,682m2,$1.30M,$1.40M,$500/w,$575/w,House 1980 682m2 Residential - A 92/9950 ,02 Mar 2015 Sold $1.04M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/62-rutledge-st-eastwood-nsw-2122-5639645,"62 Rutledge St, Eastwood",4,2,1,132m2,537m2,$1.20M,$1.30M,$575/w,$650/w,House 1950 132m2 537m2 Residence Residential - A C/343970 ,24 Feb 2015 Sold $1.05M,09 Dec 2009 Sold $660k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/21-railway-pde-eastwood-nsw-2122-4386760,"21 Railway Pde, Eastwood",3,1,2,90m2,262m2,$1.50M,$1.60M,$650/w,$750/w,House 1969 90m2 262m2 Shop Business - B C/312242 ,23 Feb 2015 Sold $1.81M,23 Apr 2014 Sold $1.81M,21 Feb 2014 Sold $1.81M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1-6a-eric-st-eastwood-nsw-2122-3784916,"1/6a Eric St, Eastwood",3,2,1,92m2,3274m2,$1.10M,$1.20M,$575/w,$650/w,House 2007 92m2 3274m2 Residential - A 1/SP78359 ,12 Jul 2019 Listed for Rent $680,20 Feb 2015 Sold $975k,26 Nov 2008 Sold $541k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/5-acacia-st-eastwood-nsw-2122-12138442,"5 Acacia St, Eastwood",3,1,2,,645m2,$1.50M,$1.60M,$575/w,$650/w,House 1980 645m2 Residential - A 63/17583 ,16 Feb 2015 Sold $1.30M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/5-37--39-doomben-ave-eastwood-nsw-2122-12941649,"5/37-39 Doomben Ave, Eastwood",1,2,10,93m2,1881m2,$650k,$700k,$350/w,$425/w,House 1983 93m2 1881m2 Residential - A 5/SP20739 ,16 Feb 2015 Sold $552k,08 Jul 2014 Sold $552k,27 Jan 2009 Sold $350k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/14-oakes-ave-eastwood-nsw-2122-12981896,"14 Oakes Ave, Eastwood",3,1,2,,651m2,$1.50M,$1.60M,$575/w,$650/w,House 1980 651m2 Residential - A 114/12696 ,13 Feb 2015 Sold $1.26M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/23-harley-cres-eastwood-nsw-2122-3474204,"23 Harley Cres, Eastwood",2,1,1,,822m2,$1.80M,$2.00M,$650/w,$750/w,House 1960 822m2 Residence Residential - A 41/234549 ,13 Feb 2015 Sold $650k,08 Nov 2010 Sold $830k,14 May 2008 Sold $848k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/30-holway-st-eastwood-nsw-2122-4357334,"30 Holway St, Eastwood",4,2,2,176m2,520m2,$1.80M,$2.00M,$650/w,$750/w,House 1960 176m2 520m2 Residence Residential - A 37/15422 ,10 Feb 2015 Sold $1.50M,03 Sep 2003 Sold $646k,02 May 2002 Sold $532k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/28-rutledge-st-eastwood-nsw-2122-13452090,"28 Rutledge St, Eastwood",4,2,2,,891m2,$2.00M,$2.20M,$850/w,$950/w,House 1984 891m2 Residential - A 7/4980 ,06 Feb 2015 Sold $1.72M,"10 Dec 2014 Listed for Sale Sold $1,720,100",06 Dec 2014 Sold $1.72M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/38-fourth-ave-eastwood-nsw-2122-12846072,"38 Fourth Ave, Eastwood",5,4,2,171m2,580m2,$1.37M,$2.06M,,,House 1930 171m2 580m2 Residence Residential - A E/18058 ,05 Feb 2015 Sold $1.38M,10 Jan 2013 Sold $880k,01 Sep 1982 Sold $110k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/8-norma-ave-eastwood-nsw-2122-18909352,"8 Norma Ave, Eastwood",3,2,2,161m2,784m2,$1.60M,$1.80M,$650/w,$750/w,House 1950 161m2 784m2 Residential - A 84/12989 ,05 Feb 2015 Sold $1.71M,22 May 1991 Sold $118k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/13-welby-st-eastwood-nsw-2122-2389787,"13 Welby St, Eastwood",4,3,3,142m2,663m2,$1.80M,$2.00M,$750/w,$850/w,House 1920 142m2 663m2 Residential - A 1/547323 ,31 Jul 2019 Listed for Rent $820 per week,02 Feb 2015 Sold $1.50M,12 Dec 2006 Sold $650k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1a-hunts-ave-eastwood-nsw-2122-12471610,"1a Hunts Ave, Eastwood",3,2,2,,701m2,$1.48M,$2.22M,,,House 1995 701m2 Residential - A 2/504551 ,30 Jan 2015 Sold $1.50M,01 Nov 1996 Sold $286k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/6-9--11-threlfall-st-eastwood-nsw-2122-12328154,"6/9-11 Threlfall St, Eastwood",3,2,2,100m2,3823m2,$900k,$1.00M,$500/w,$575/w,House 1990 100m2 3823m2 Residential - A 6/SP57596 ,29 Jan 2015 Sold $760k,29 Sep 1998 Sold $248k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/4-637--639-blaxland-rd-eastwood-nsw-2122-14344989,"4/637-639 Blaxland Rd, Eastwood",3,2,2,3m2,1357m2,$1.10M,$1.20M,$575/w,$650/w,House 2008 3m2 1357m2 Residential - A 4/SP80487 ,29 Jan 2015 Sold $845k,25 Jul 2008 Sold $590k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/15-valley-rd-eastwood-nsw-2122-12621049,"15 Valley Rd, Eastwood",4,4,1,,715m2,$1.80M,$2.00M,$850/w,$950/w,House 1980 715m2 Residential - A 4/12598 ,06 Jun 2019 Listed for Rent DEPOSIT TAKEN!,28 Jan 2015 Sold $1.47M,19 Nov 2014 Listed for Sale Auction 13/12/14 at 3.00pm On site
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/36-birchgrove-cres-eastwood-nsw-2122-14380061,"36 Birchgrove Cres, Eastwood",5,3,2,406m2,445m2,$2.00M,$2.20M,$850/w,$950/w,House 2011 406m2 445m2 Residence Residential - A 6/286331 ,28 Jan 2015 Sold $1.82M,31 Oct 2014 Sold $1.82M,09 Dec 2011 Sold $1.52M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/6-bertram-st-eastwood-nsw-2122-12408462,"6 Bertram St, Eastwood",5,3,3,286m2,777m2,$2.00M,$2.20M,$425/w,$500/w,House 1930 286m2 777m2 Residential - A 18/4574 ,27 Jan 2015 Sold $1.68M,12 Jul 1985 Sold $120k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/2-susan-pl-eastwood-nsw-2122-12925528,"2 Susan Pl, Eastwood",5,2,1,147m2,815m2,$1.60M,$1.80M,$650/w,$750/w,House 1960 147m2 815m2 Residential - A 2/416160 ,27 Jan 2015 Sold $1.25M,"12 Nov 2014 Listed for Sale Offers Over $1,200,000",
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/84-tarrants-ave-eastwood-nsw-2122-12942519,"84 Tarrants Ave, Eastwood",5,2,2,364m2,872m2,$2.40M,$2.60M,$650/w,$750/w,House 1998 364m2 872m2 Residential - A 216/590038 ,27 Jan 2015 Sold $2.50M,27 Sep 2014 Sold ,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/10-union-st-eastwood-nsw-2122-13517303,"10 Union St, Eastwood",4,4,2,252m2,519m2,$1.60M,$1.80M,$575/w,$650/w,House 2015 252m2 519m2 Residential - A 58/7004 ,27 Jan 2015 Sold $1.72M,24 Oct 2014 Listed for Sale Auction: On-site 22/11/14 AT 2:15PM (IF NOT SOLD P,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/25-johnston-rd-eastwood-nsw-2122-5639646,"25 Johnston Rd, Eastwood",3,2,1,147m2,670m2,$1.50M,$1.60M,$750/w,$850/w,House 1950 147m2 670m2 Residence Residential - A 89/9950 ,10 Feb 2015 Rented $795,27 Jan 2015 Sold $1.34M,19 Jan 2015 Listed for Rent $830 per week
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/75-tarrants-ave-eastwood-nsw-2122-13790299,"75 Tarrants Ave, Eastwood",3,1,1,119m2,1201m2,$1.80M,$2.00M,$500/w,$575/w,House 1970 119m2 1201m2 Residence Residential - A B/385861 ,23 Jan 2015 Sold $1.40M,29 Oct 2012 Sold $965k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/663-blaxland-rd-eastwood-nsw-2122-2168770,"663 Blaxland Rd, Eastwood",3,1,1,132m2,1069m2,$1.80M,$2.00M,$575/w,$650/w,House 1930 132m2 1069m2 Residence Residential - A 10/587171 ,23 Jan 2015 Sold $1.30M,24 Mar 2010 Sold $158k,15 Jul 2005 Sold $520k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/37-harley-cres-eastwood-nsw-2122-3325121,"37 Harley Cres, Eastwood",4,2,1,,645m2,$1.60M,$1.80M,$500/w,$575/w,House 1985 645m2 Residential - A 43/237732 ,23 Jan 2015 Sold $1.50M,"07 Nov 2014 Listed for Sale $1,525,000",03 Mar 2008 Sold $790k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-brush-rd-eastwood-nsw-2122-4982709,"3 Brush Rd, Eastwood",4,2,2,187m2,986m2,$2.40M,$2.60M,$575/w,$650/w,House 2016 187m2 986m2 Residential - A 22/27511 ,23 Jan 2015 Sold $1.06M,28 Oct 2013 Sold $880k,02 Feb 2005 Sold $668k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/14a-balaclava-rd-eastwood-nsw-2122-2263014,"14a Balaclava Rd, Eastwood",3,2,2,149m2,854m2,$1.60M,$1.80M,$575/w,$650/w,House 1995 149m2 854m2 Residential - A 2/614804 ,22 Jan 2015 Sold $1.35M,21 Apr 2006 Sold $520k,23 Mar 1998 Sold $264k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/15-coronation-ave-eastwood-nsw-2122-13384219,"15 Coronation Ave, Eastwood",3,1,2,153m2,607m2,$1.60M,$1.80M,$575/w,$650/w,House 1960 153m2 607m2 Residential - A 1/DP203454 ,21 Jan 2015 Sold $1.32M,19 Nov 1984 Sold $75k,
